stat rdma operate:
phase:3000
Type:rdma_send, src_node:85, src_port:0, dst_node:213, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2389, src_port:0, dst_node:3541, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2517, src_port:0, dst_node:3669, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2645, src_port:0, dst_node:3797, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2773, src_port:0, dst_node:3925, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2901, src_port:0, dst_node:4053, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3029, src_port:0, dst_node:85, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3157, src_port:0, dst_node:213, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3285, src_port:0, dst_node:341, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3413, src_port:0, dst_node:469, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3541, src_port:0, dst_node:597, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3669, src_port:0, dst_node:725, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3797, src_port:0, dst_node:853, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3925, src_port:0, dst_node:981, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4053, src_port:0, dst_node:1109, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:85, src_port:0, dst_node:1365, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:213, src_port:0, dst_node:1493, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:341, src_port:0, dst_node:1621, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:469, src_port:0, dst_node:1749, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:597, src_port:0, dst_node:1877, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:725, src_port:0, dst_node:2005, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:853, src_port:0, dst_node:2133, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:981, src_port:0, dst_node:2261, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1109, src_port:0, dst_node:2389, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1237, src_port:0, dst_node:2517, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1365, src_port:0, dst_node:2645, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1493, src_port:0, dst_node:2773, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1621, src_port:0, dst_node:2901, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1749, src_port:0, dst_node:3029, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1877, src_port:0, dst_node:3157, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2005, src_port:0, dst_node:3285, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2133, src_port:0, dst_node:3413, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2261, src_port:0, dst_node:3541, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2389, src_port:0, dst_node:3669, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2517, src_port:0, dst_node:3797, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2645, src_port:0, dst_node:3925, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2773, src_port:0, dst_node:4053, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2901, src_port:0, dst_node:85, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3029, src_port:0, dst_node:213, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3157, src_port:0, dst_node:341, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3285, src_port:0, dst_node:469, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3413, src_port:0, dst_node:597, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3541, src_port:0, dst_node:725, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3669, src_port:0, dst_node:853, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3797, src_port:0, dst_node:981, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3925, src_port:0, dst_node:1109, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4053, src_port:0, dst_node:1237, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:85, src_port:0, dst_node:1493, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:213, src_port:0, dst_node:1621, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:341, src_port:0, dst_node:1749, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:469, src_port:0, dst_node:1877, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:597, src_port:0, dst_node:2005, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:725, src_port:0, dst_node:2133, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:853, src_port:0, dst_node:2261, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:981, src_port:0, dst_node:2389, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1109, src_port:0, dst_node:2517, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1237, src_port:0, dst_node:2645, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1365, src_port:0, dst_node:2773, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1493, src_port:0, dst_node:2901, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1621, src_port:0, dst_node:3029, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1749, src_port:0, dst_node:3157, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1877, src_port:0, dst_node:3285, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2005, src_port:0, dst_node:3413, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2133, src_port:0, dst_node:3541, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2261, src_port:0, dst_node:3669, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2389, src_port:0, dst_node:3797, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2517, src_port:0, dst_node:3925, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2645, src_port:0, dst_node:4053, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2773, src_port:0, dst_node:85, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2901, src_port:0, dst_node:213, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3029, src_port:0, dst_node:341, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3157, src_port:0, dst_node:469, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3285, src_port:0, dst_node:597, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3413, src_port:0, dst_node:725, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3541, src_port:0, dst_node:853, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3669, src_port:0, dst_node:981, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3797, src_port:0, dst_node:1109, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3925, src_port:0, dst_node:1237, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4053, src_port:0, dst_node:1365, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:85, src_port:0, dst_node:1621, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:213, src_port:0, dst_node:1749, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:341, src_port:0, dst_node:1877, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:469, src_port:0, dst_node:2005, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:597, src_port:0, dst_node:2133, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:725, src_port:0, dst_node:2261, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:853, src_port:0, dst_node:2389, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:981, src_port:0, dst_node:2517, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1109, src_port:0, dst_node:2645, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1237, src_port:0, dst_node:2773, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1365, src_port:0, dst_node:2901, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1493, src_port:0, dst_node:3029, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1621, src_port:0, dst_node:3157, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1749, src_port:0, dst_node:3285, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1877, src_port:0, dst_node:3413, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2005, src_port:0, dst_node:3541, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2133, src_port:0, dst_node:3669, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2261, src_port:0, dst_node:3797, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2389, src_port:0, dst_node:3925, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2517, src_port:0, dst_node:4053, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2645, src_port:0, dst_node:85, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2773, src_port:0, dst_node:213, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2901, src_port:0, dst_node:341, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3029, src_port:0, dst_node:469, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3157, src_port:0, dst_node:597, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3285, src_port:0, dst_node:725, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3413, src_port:0, dst_node:853, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3541, src_port:0, dst_node:981, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3669, src_port:0, dst_node:1109, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3797, src_port:0, dst_node:1237, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3925, src_port:0, dst_node:1365, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4053, src_port:0, dst_node:1493, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:85, src_port:0, dst_node:1749, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:213, src_port:0, dst_node:1877, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:341, src_port:0, dst_node:2005, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:469, src_port:0, dst_node:2133, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:597, src_port:0, dst_node:2261, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:725, src_port:0, dst_node:2389, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:853, src_port:0, dst_node:2517, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:981, src_port:0, dst_node:2645, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1109, src_port:0, dst_node:2773, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1237, src_port:0, dst_node:2901, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1365, src_port:0, dst_node:3029, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1493, src_port:0, dst_node:3157, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1621, src_port:0, dst_node:3285, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1749, src_port:0, dst_node:3413, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1877, src_port:0, dst_node:3541, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2005, src_port:0, dst_node:3669, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2133, src_port:0, dst_node:3797, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2261, src_port:0, dst_node:3925, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2389, src_port:0, dst_node:4053, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2517, src_port:0, dst_node:85, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2645, src_port:0, dst_node:213, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2773, src_port:0, dst_node:341, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2901, src_port:0, dst_node:469, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3029, src_port:0, dst_node:597, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3157, src_port:0, dst_node:725, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3285, src_port:0, dst_node:853, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3413, src_port:0, dst_node:981, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3541, src_port:0, dst_node:1109, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3669, src_port:0, dst_node:1237, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3797, src_port:0, dst_node:1365, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3925, src_port:0, dst_node:1493, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4053, src_port:0, dst_node:1621, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:85, src_port:0, dst_node:1877, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:213, src_port:0, dst_node:2005, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:341, src_port:0, dst_node:2133, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:469, src_port:0, dst_node:2261, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:597, src_port:0, dst_node:2389, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:725, src_port:0, dst_node:2517, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:853, src_port:0, dst_node:2645, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:981, src_port:0, dst_node:2773, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1109, src_port:0, dst_node:2901, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1237, src_port:0, dst_node:3029, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1365, src_port:0, dst_node:3157, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1493, src_port:0, dst_node:3285, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1621, src_port:0, dst_node:3413, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1749, src_port:0, dst_node:3541, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1877, src_port:0, dst_node:3669, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2005, src_port:0, dst_node:3797, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2133, src_port:0, dst_node:3925, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2261, src_port:0, dst_node:4053, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2389, src_port:0, dst_node:85, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2517, src_port:0, dst_node:213, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2645, src_port:0, dst_node:341, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2773, src_port:0, dst_node:469, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2901, src_port:0, dst_node:597, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3029, src_port:0, dst_node:725, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3157, src_port:0, dst_node:853, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3285, src_port:0, dst_node:981, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3413, src_port:0, dst_node:1109, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3541, src_port:0, dst_node:1237, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3669, src_port:0, dst_node:1365, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3797, src_port:0, dst_node:1493, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3925, src_port:0, dst_node:1621, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4053, src_port:0, dst_node:1749, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:85, src_port:0, dst_node:2005, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:213, src_port:0, dst_node:2133, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:341, src_port:0, dst_node:2261, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:469, src_port:0, dst_node:2389, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:597, src_port:0, dst_node:2517, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:725, src_port:0, dst_node:2645, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:853, src_port:0, dst_node:2773, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:981, src_port:0, dst_node:2901, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1109, src_port:0, dst_node:3029, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1237, src_port:0, dst_node:3157, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1365, src_port:0, dst_node:3285, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1493, src_port:0, dst_node:3413, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1621, src_port:0, dst_node:3541, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1749, src_port:0, dst_node:3669, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1877, src_port:0, dst_node:3797, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2005, src_port:0, dst_node:3925, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2133, src_port:0, dst_node:4053, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2261, src_port:0, dst_node:85, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2389, src_port:0, dst_node:213, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2517, src_port:0, dst_node:341, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2645, src_port:0, dst_node:469, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2773, src_port:0, dst_node:597, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2901, src_port:0, dst_node:725, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3029, src_port:0, dst_node:853, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3157, src_port:0, dst_node:981, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3285, src_port:0, dst_node:1109, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3413, src_port:0, dst_node:1237, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3541, src_port:0, dst_node:1365, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3669, src_port:0, dst_node:1493, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3797, src_port:0, dst_node:1621, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3925, src_port:0, dst_node:1749, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4053, src_port:0, dst_node:1877, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:85, src_port:0, dst_node:2133, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:213, src_port:0, dst_node:2261, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:341, src_port:0, dst_node:2389, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:469, src_port:0, dst_node:2517, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:597, src_port:0, dst_node:2645, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:725, src_port:0, dst_node:2773, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:853, src_port:0, dst_node:2901, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:981, src_port:0, dst_node:3029, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1109, src_port:0, dst_node:3157, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1237, src_port:0, dst_node:3285, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1365, src_port:0, dst_node:3413, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1493, src_port:0, dst_node:3541, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1621, src_port:0, dst_node:3669, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1749, src_port:0, dst_node:3797, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1877, src_port:0, dst_node:3925, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2005, src_port:0, dst_node:4053, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2133, src_port:0, dst_node:85, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2261, src_port:0, dst_node:213, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2389, src_port:0, dst_node:341, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2517, src_port:0, dst_node:469, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2645, src_port:0, dst_node:597, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2773, src_port:0, dst_node:725, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2901, src_port:0, dst_node:853, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3029, src_port:0, dst_node:981, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3157, src_port:0, dst_node:1109, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3285, src_port:0, dst_node:1237, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3413, src_port:0, dst_node:1365, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3541, src_port:0, dst_node:1493, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3669, src_port:0, dst_node:1621, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3797, src_port:0, dst_node:1749, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3925, src_port:0, dst_node:1877, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4053, src_port:0, dst_node:2005, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:85, src_port:0, dst_node:2261, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:213, src_port:0, dst_node:2389, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:341, src_port:0, dst_node:2517, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:469, src_port:0, dst_node:2645, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:597, src_port:0, dst_node:2773, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:725, src_port:0, dst_node:2901, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:853, src_port:0, dst_node:3029, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:981, src_port:0, dst_node:3157, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1109, src_port:0, dst_node:3285, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1237, src_port:0, dst_node:3413, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1365, src_port:0, dst_node:3541, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1493, src_port:0, dst_node:3669, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1621, src_port:0, dst_node:3797, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1749, src_port:0, dst_node:3925, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1877, src_port:0, dst_node:4053, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2005, src_port:0, dst_node:85, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2133, src_port:0, dst_node:213, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2261, src_port:0, dst_node:341, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2389, src_port:0, dst_node:469, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2517, src_port:0, dst_node:597, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2645, src_port:0, dst_node:725, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2773, src_port:0, dst_node:853, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2901, src_port:0, dst_node:981, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3029, src_port:0, dst_node:1109, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3157, src_port:0, dst_node:1237, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3285, src_port:0, dst_node:1365, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3413, src_port:0, dst_node:1493, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3541, src_port:0, dst_node:1621, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3669, src_port:0, dst_node:1749, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3797, src_port:0, dst_node:1877, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3925, src_port:0, dst_node:2005, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4053, src_port:0, dst_node:2133, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:85, src_port:0, dst_node:2389, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:213, src_port:0, dst_node:2517, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:341, src_port:0, dst_node:2645, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:469, src_port:0, dst_node:2773, dst_port:0, priority:0, msg_len:33554432
