stat rdma operate:
phase:3000
Type:rdma_send, src_node:135, src_port:0, dest_node:391, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2439, src_port:0, dest_node:3463, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2695, src_port:0, dest_node:3719, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2951, src_port:0, dest_node:3975, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3207, src_port:0, dest_node:2183, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3463, src_port:0, dest_node:2439, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3719, src_port:0, dest_node:2695, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3975, src_port:0, dest_node:2951, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:135, src_port:0, dest_node:647, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:391, src_port:0, dest_node:903, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:647, src_port:0, dest_node:135, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:903, src_port:0, dest_node:391, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1159, src_port:0, dest_node:1671, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1415, src_port:0, dest_node:1927, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1671, src_port:0, dest_node:1159, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1927, src_port:0, dest_node:1415, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2183, src_port:0, dest_node:2695, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2439, src_port:0, dest_node:2951, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2695, src_port:0, dest_node:2183, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2951, src_port:0, dest_node:2439, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3207, src_port:0, dest_node:3719, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3463, src_port:0, dest_node:3975, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3719, src_port:0, dest_node:3207, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3975, src_port:0, dest_node:3463, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:135, src_port:0, dest_node:647, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:391, src_port:0, dest_node:903, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:647, src_port:0, dest_node:135, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:903, src_port:0, dest_node:391, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1159, src_port:0, dest_node:1671, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1415, src_port:0, dest_node:1927, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1671, src_port:0, dest_node:1159, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1927, src_port:0, dest_node:1415, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2183, src_port:0, dest_node:2695, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2439, src_port:0, dest_node:2951, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2695, src_port:0, dest_node:2183, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2951, src_port:0, dest_node:2439, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3207, src_port:0, dest_node:3719, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3463, src_port:0, dest_node:3975, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3719, src_port:0, dest_node:3207, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3975, src_port:0, dest_node:3463, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:135, src_port:0, dest_node:647, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:391, src_port:0, dest_node:903, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:647, src_port:0, dest_node:135, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:903, src_port:0, dest_node:391, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1159, src_port:0, dest_node:1671, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1415, src_port:0, dest_node:1927, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1671, src_port:0, dest_node:1159, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1927, src_port:0, dest_node:1415, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2183, src_port:0, dest_node:2695, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2439, src_port:0, dest_node:2951, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2695, src_port:0, dest_node:2183, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2951, src_port:0, dest_node:2439, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3207, src_port:0, dest_node:3719, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3463, src_port:0, dest_node:3975, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3719, src_port:0, dest_node:3207, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3975, src_port:0, dest_node:3463, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:135, src_port:0, dest_node:391, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:391, src_port:0, dest_node:135, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:647, src_port:0, dest_node:903, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:903, src_port:0, dest_node:647, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1159, src_port:0, dest_node:1415, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1415, src_port:0, dest_node:1159, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1671, src_port:0, dest_node:1927, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1927, src_port:0, dest_node:1671, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2183, src_port:0, dest_node:2439, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2439, src_port:0, dest_node:2183, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2695, src_port:0, dest_node:2951, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2951, src_port:0, dest_node:2695, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3207, src_port:0, dest_node:3463, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3463, src_port:0, dest_node:3207, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3719, src_port:0, dest_node:3975, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3975, src_port:0, dest_node:3719, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:135, src_port:0, dest_node:391, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:391, src_port:0, dest_node:135, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:647, src_port:0, dest_node:903, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:903, src_port:0, dest_node:647, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1159, src_port:0, dest_node:1415, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1415, src_port:0, dest_node:1159, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1671, src_port:0, dest_node:1927, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1927, src_port:0, dest_node:1671, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2183, src_port:0, dest_node:2439, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2439, src_port:0, dest_node:2183, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2695, src_port:0, dest_node:2951, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2951, src_port:0, dest_node:2695, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3207, src_port:0, dest_node:3463, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3463, src_port:0, dest_node:3207, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3719, src_port:0, dest_node:3975, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3975, src_port:0, dest_node:3719, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:135, src_port:0, dest_node:391, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:391, src_port:0, dest_node:135, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:647, src_port:0, dest_node:903, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:903, src_port:0, dest_node:647, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1159, src_port:0, dest_node:1415, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1415, src_port:0, dest_node:1159, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1671, src_port:0, dest_node:1927, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1927, src_port:0, dest_node:1671, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2183, src_port:0, dest_node:2439, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2439, src_port:0, dest_node:2183, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2695, src_port:0, dest_node:2951, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2951, src_port:0, dest_node:2695, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3207, src_port:0, dest_node:3463, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3463, src_port:0, dest_node:3207, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3719, src_port:0, dest_node:3975, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3975, src_port:0, dest_node:3719, dst_port:0, priority:0, msg_len:64
