stat rdma operate:
phase:3000
Type:rdma_send, src_node:167, src_port:0, dest_node:423, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2471, src_port:0, dest_node:3495, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2727, src_port:0, dest_node:3751, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2983, src_port:0, dest_node:4007, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3239, src_port:0, dest_node:2215, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3495, src_port:0, dest_node:2471, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3751, src_port:0, dest_node:2727, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4007, src_port:0, dest_node:2983, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:167, src_port:0, dest_node:679, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:423, src_port:0, dest_node:935, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:679, src_port:0, dest_node:167, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:935, src_port:0, dest_node:423, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1191, src_port:0, dest_node:1703, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1447, src_port:0, dest_node:1959, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1703, src_port:0, dest_node:1191, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1959, src_port:0, dest_node:1447, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2215, src_port:0, dest_node:2727, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2471, src_port:0, dest_node:2983, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2727, src_port:0, dest_node:2215, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2983, src_port:0, dest_node:2471, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3239, src_port:0, dest_node:3751, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3495, src_port:0, dest_node:4007, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3751, src_port:0, dest_node:3239, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4007, src_port:0, dest_node:3495, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:167, src_port:0, dest_node:679, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:423, src_port:0, dest_node:935, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:679, src_port:0, dest_node:167, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:935, src_port:0, dest_node:423, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1191, src_port:0, dest_node:1703, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1447, src_port:0, dest_node:1959, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1703, src_port:0, dest_node:1191, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1959, src_port:0, dest_node:1447, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2215, src_port:0, dest_node:2727, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2471, src_port:0, dest_node:2983, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2727, src_port:0, dest_node:2215, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2983, src_port:0, dest_node:2471, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3239, src_port:0, dest_node:3751, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3495, src_port:0, dest_node:4007, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3751, src_port:0, dest_node:3239, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4007, src_port:0, dest_node:3495, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:167, src_port:0, dest_node:679, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:423, src_port:0, dest_node:935, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:679, src_port:0, dest_node:167, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:935, src_port:0, dest_node:423, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1191, src_port:0, dest_node:1703, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1447, src_port:0, dest_node:1959, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1703, src_port:0, dest_node:1191, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1959, src_port:0, dest_node:1447, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2215, src_port:0, dest_node:2727, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2471, src_port:0, dest_node:2983, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2727, src_port:0, dest_node:2215, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2983, src_port:0, dest_node:2471, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3239, src_port:0, dest_node:3751, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3495, src_port:0, dest_node:4007, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3751, src_port:0, dest_node:3239, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4007, src_port:0, dest_node:3495, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:167, src_port:0, dest_node:423, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:423, src_port:0, dest_node:167, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:679, src_port:0, dest_node:935, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:935, src_port:0, dest_node:679, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1191, src_port:0, dest_node:1447, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1447, src_port:0, dest_node:1191, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1703, src_port:0, dest_node:1959, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1959, src_port:0, dest_node:1703, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2215, src_port:0, dest_node:2471, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2471, src_port:0, dest_node:2215, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2727, src_port:0, dest_node:2983, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2983, src_port:0, dest_node:2727, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3239, src_port:0, dest_node:3495, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3495, src_port:0, dest_node:3239, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3751, src_port:0, dest_node:4007, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4007, src_port:0, dest_node:3751, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:167, src_port:0, dest_node:423, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:423, src_port:0, dest_node:167, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:679, src_port:0, dest_node:935, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:935, src_port:0, dest_node:679, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1191, src_port:0, dest_node:1447, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1447, src_port:0, dest_node:1191, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1703, src_port:0, dest_node:1959, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1959, src_port:0, dest_node:1703, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2215, src_port:0, dest_node:2471, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2471, src_port:0, dest_node:2215, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2727, src_port:0, dest_node:2983, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2983, src_port:0, dest_node:2727, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3239, src_port:0, dest_node:3495, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3495, src_port:0, dest_node:3239, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3751, src_port:0, dest_node:4007, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4007, src_port:0, dest_node:3751, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:167, src_port:0, dest_node:423, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:423, src_port:0, dest_node:167, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:679, src_port:0, dest_node:935, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:935, src_port:0, dest_node:679, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1191, src_port:0, dest_node:1447, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1447, src_port:0, dest_node:1191, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1703, src_port:0, dest_node:1959, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1959, src_port:0, dest_node:1703, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2215, src_port:0, dest_node:2471, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2471, src_port:0, dest_node:2215, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2727, src_port:0, dest_node:2983, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2983, src_port:0, dest_node:2727, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3239, src_port:0, dest_node:3495, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3495, src_port:0, dest_node:3239, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3751, src_port:0, dest_node:4007, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4007, src_port:0, dest_node:3751, dst_port:0, priority:0, msg_len:64
