stat rdma operate:
phase:3000
Type:rdma_send, src_node:574, src_port:0, dest_node:1598, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6718, src_port:0, dest_node:2622, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7742, src_port:0, dest_node:3646, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8766, src_port:0, dest_node:12862, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9790, src_port:0, dest_node:13886, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10814, src_port:0, dest_node:14910, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11838, src_port:0, dest_node:15934, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12862, src_port:0, dest_node:8766, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13886, src_port:0, dest_node:9790, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14910, src_port:0, dest_node:10814, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15934, src_port:0, dest_node:11838, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:574, src_port:0, dest_node:2622, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1598, src_port:0, dest_node:3646, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2622, src_port:0, dest_node:574, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3646, src_port:0, dest_node:1598, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4670, src_port:0, dest_node:6718, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5694, src_port:0, dest_node:7742, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6718, src_port:0, dest_node:4670, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7742, src_port:0, dest_node:5694, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8766, src_port:0, dest_node:10814, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9790, src_port:0, dest_node:11838, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10814, src_port:0, dest_node:8766, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11838, src_port:0, dest_node:9790, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12862, src_port:0, dest_node:14910, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13886, src_port:0, dest_node:15934, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14910, src_port:0, dest_node:12862, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15934, src_port:0, dest_node:13886, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:574, src_port:0, dest_node:2622, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1598, src_port:0, dest_node:3646, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2622, src_port:0, dest_node:574, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3646, src_port:0, dest_node:1598, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4670, src_port:0, dest_node:6718, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5694, src_port:0, dest_node:7742, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6718, src_port:0, dest_node:4670, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7742, src_port:0, dest_node:5694, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8766, src_port:0, dest_node:10814, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9790, src_port:0, dest_node:11838, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10814, src_port:0, dest_node:8766, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11838, src_port:0, dest_node:9790, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12862, src_port:0, dest_node:14910, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13886, src_port:0, dest_node:15934, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14910, src_port:0, dest_node:12862, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15934, src_port:0, dest_node:13886, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:574, src_port:0, dest_node:2622, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1598, src_port:0, dest_node:3646, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2622, src_port:0, dest_node:574, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3646, src_port:0, dest_node:1598, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4670, src_port:0, dest_node:6718, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5694, src_port:0, dest_node:7742, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6718, src_port:0, dest_node:4670, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7742, src_port:0, dest_node:5694, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8766, src_port:0, dest_node:10814, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9790, src_port:0, dest_node:11838, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10814, src_port:0, dest_node:8766, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11838, src_port:0, dest_node:9790, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12862, src_port:0, dest_node:14910, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13886, src_port:0, dest_node:15934, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14910, src_port:0, dest_node:12862, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15934, src_port:0, dest_node:13886, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:574, src_port:0, dest_node:1598, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1598, src_port:0, dest_node:574, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2622, src_port:0, dest_node:3646, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3646, src_port:0, dest_node:2622, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4670, src_port:0, dest_node:5694, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5694, src_port:0, dest_node:4670, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6718, src_port:0, dest_node:7742, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7742, src_port:0, dest_node:6718, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8766, src_port:0, dest_node:9790, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9790, src_port:0, dest_node:8766, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10814, src_port:0, dest_node:11838, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11838, src_port:0, dest_node:10814, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12862, src_port:0, dest_node:13886, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13886, src_port:0, dest_node:12862, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14910, src_port:0, dest_node:15934, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15934, src_port:0, dest_node:14910, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:574, src_port:0, dest_node:1598, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1598, src_port:0, dest_node:574, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2622, src_port:0, dest_node:3646, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3646, src_port:0, dest_node:2622, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4670, src_port:0, dest_node:5694, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5694, src_port:0, dest_node:4670, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6718, src_port:0, dest_node:7742, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7742, src_port:0, dest_node:6718, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8766, src_port:0, dest_node:9790, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9790, src_port:0, dest_node:8766, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10814, src_port:0, dest_node:11838, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11838, src_port:0, dest_node:10814, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12862, src_port:0, dest_node:13886, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13886, src_port:0, dest_node:12862, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14910, src_port:0, dest_node:15934, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15934, src_port:0, dest_node:14910, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:574, src_port:0, dest_node:1598, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1598, src_port:0, dest_node:574, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2622, src_port:0, dest_node:3646, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3646, src_port:0, dest_node:2622, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4670, src_port:0, dest_node:5694, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5694, src_port:0, dest_node:4670, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6718, src_port:0, dest_node:7742, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7742, src_port:0, dest_node:6718, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8766, src_port:0, dest_node:9790, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9790, src_port:0, dest_node:8766, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10814, src_port:0, dest_node:11838, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11838, src_port:0, dest_node:10814, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12862, src_port:0, dest_node:13886, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13886, src_port:0, dest_node:12862, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14910, src_port:0, dest_node:15934, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15934, src_port:0, dest_node:14910, dst_port:0, priority:0, msg_len:64
