stat rdma operate:
phase:3000
Type:rdma_send, src_node:207, src_port:0, dest_node:1231, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6351, src_port:0, dest_node:2255, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7375, src_port:0, dest_node:3279, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8399, src_port:0, dest_node:12495, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9423, src_port:0, dest_node:13519, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10447, src_port:0, dest_node:14543, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11471, src_port:0, dest_node:15567, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12495, src_port:0, dest_node:8399, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13519, src_port:0, dest_node:9423, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14543, src_port:0, dest_node:10447, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15567, src_port:0, dest_node:11471, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:207, src_port:0, dest_node:2255, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1231, src_port:0, dest_node:3279, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2255, src_port:0, dest_node:207, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3279, src_port:0, dest_node:1231, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4303, src_port:0, dest_node:6351, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5327, src_port:0, dest_node:7375, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6351, src_port:0, dest_node:4303, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7375, src_port:0, dest_node:5327, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8399, src_port:0, dest_node:10447, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9423, src_port:0, dest_node:11471, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10447, src_port:0, dest_node:8399, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11471, src_port:0, dest_node:9423, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12495, src_port:0, dest_node:14543, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13519, src_port:0, dest_node:15567, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14543, src_port:0, dest_node:12495, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15567, src_port:0, dest_node:13519, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:207, src_port:0, dest_node:2255, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1231, src_port:0, dest_node:3279, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2255, src_port:0, dest_node:207, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3279, src_port:0, dest_node:1231, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4303, src_port:0, dest_node:6351, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5327, src_port:0, dest_node:7375, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6351, src_port:0, dest_node:4303, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7375, src_port:0, dest_node:5327, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8399, src_port:0, dest_node:10447, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9423, src_port:0, dest_node:11471, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10447, src_port:0, dest_node:8399, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11471, src_port:0, dest_node:9423, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12495, src_port:0, dest_node:14543, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13519, src_port:0, dest_node:15567, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14543, src_port:0, dest_node:12495, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15567, src_port:0, dest_node:13519, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:207, src_port:0, dest_node:2255, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1231, src_port:0, dest_node:3279, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2255, src_port:0, dest_node:207, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3279, src_port:0, dest_node:1231, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4303, src_port:0, dest_node:6351, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5327, src_port:0, dest_node:7375, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6351, src_port:0, dest_node:4303, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7375, src_port:0, dest_node:5327, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8399, src_port:0, dest_node:10447, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9423, src_port:0, dest_node:11471, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10447, src_port:0, dest_node:8399, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11471, src_port:0, dest_node:9423, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12495, src_port:0, dest_node:14543, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13519, src_port:0, dest_node:15567, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14543, src_port:0, dest_node:12495, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15567, src_port:0, dest_node:13519, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:207, src_port:0, dest_node:1231, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1231, src_port:0, dest_node:207, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2255, src_port:0, dest_node:3279, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3279, src_port:0, dest_node:2255, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4303, src_port:0, dest_node:5327, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5327, src_port:0, dest_node:4303, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6351, src_port:0, dest_node:7375, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7375, src_port:0, dest_node:6351, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8399, src_port:0, dest_node:9423, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9423, src_port:0, dest_node:8399, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10447, src_port:0, dest_node:11471, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11471, src_port:0, dest_node:10447, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12495, src_port:0, dest_node:13519, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13519, src_port:0, dest_node:12495, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14543, src_port:0, dest_node:15567, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15567, src_port:0, dest_node:14543, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:207, src_port:0, dest_node:1231, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1231, src_port:0, dest_node:207, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2255, src_port:0, dest_node:3279, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3279, src_port:0, dest_node:2255, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4303, src_port:0, dest_node:5327, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5327, src_port:0, dest_node:4303, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6351, src_port:0, dest_node:7375, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7375, src_port:0, dest_node:6351, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8399, src_port:0, dest_node:9423, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9423, src_port:0, dest_node:8399, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10447, src_port:0, dest_node:11471, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11471, src_port:0, dest_node:10447, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12495, src_port:0, dest_node:13519, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13519, src_port:0, dest_node:12495, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14543, src_port:0, dest_node:15567, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15567, src_port:0, dest_node:14543, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:207, src_port:0, dest_node:1231, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1231, src_port:0, dest_node:207, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2255, src_port:0, dest_node:3279, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3279, src_port:0, dest_node:2255, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4303, src_port:0, dest_node:5327, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5327, src_port:0, dest_node:4303, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6351, src_port:0, dest_node:7375, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7375, src_port:0, dest_node:6351, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8399, src_port:0, dest_node:9423, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9423, src_port:0, dest_node:8399, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10447, src_port:0, dest_node:11471, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11471, src_port:0, dest_node:10447, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12495, src_port:0, dest_node:13519, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13519, src_port:0, dest_node:12495, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14543, src_port:0, dest_node:15567, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15567, src_port:0, dest_node:14543, dst_port:0, priority:0, msg_len:64
