stat rdma operate:
phase:3000
Type:rdma_send, src_node:896, src_port:0, dest_node:1920, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7040, src_port:0, dest_node:2944, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8064, src_port:0, dest_node:3968, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9088, src_port:0, dest_node:13184, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10112, src_port:0, dest_node:14208, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11136, src_port:0, dest_node:15232, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12160, src_port:0, dest_node:16256, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13184, src_port:0, dest_node:9088, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14208, src_port:0, dest_node:10112, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15232, src_port:0, dest_node:11136, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16256, src_port:0, dest_node:12160, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:896, src_port:0, dest_node:2944, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1920, src_port:0, dest_node:3968, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2944, src_port:0, dest_node:896, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3968, src_port:0, dest_node:1920, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4992, src_port:0, dest_node:7040, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6016, src_port:0, dest_node:8064, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7040, src_port:0, dest_node:4992, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8064, src_port:0, dest_node:6016, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9088, src_port:0, dest_node:11136, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10112, src_port:0, dest_node:12160, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11136, src_port:0, dest_node:9088, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12160, src_port:0, dest_node:10112, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13184, src_port:0, dest_node:15232, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14208, src_port:0, dest_node:16256, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15232, src_port:0, dest_node:13184, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16256, src_port:0, dest_node:14208, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:896, src_port:0, dest_node:2944, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1920, src_port:0, dest_node:3968, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2944, src_port:0, dest_node:896, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3968, src_port:0, dest_node:1920, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4992, src_port:0, dest_node:7040, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6016, src_port:0, dest_node:8064, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7040, src_port:0, dest_node:4992, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8064, src_port:0, dest_node:6016, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9088, src_port:0, dest_node:11136, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10112, src_port:0, dest_node:12160, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11136, src_port:0, dest_node:9088, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12160, src_port:0, dest_node:10112, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13184, src_port:0, dest_node:15232, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14208, src_port:0, dest_node:16256, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15232, src_port:0, dest_node:13184, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:16256, src_port:0, dest_node:14208, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:896, src_port:0, dest_node:2944, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1920, src_port:0, dest_node:3968, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2944, src_port:0, dest_node:896, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3968, src_port:0, dest_node:1920, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4992, src_port:0, dest_node:7040, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6016, src_port:0, dest_node:8064, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7040, src_port:0, dest_node:4992, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8064, src_port:0, dest_node:6016, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9088, src_port:0, dest_node:11136, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10112, src_port:0, dest_node:12160, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11136, src_port:0, dest_node:9088, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12160, src_port:0, dest_node:10112, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13184, src_port:0, dest_node:15232, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14208, src_port:0, dest_node:16256, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15232, src_port:0, dest_node:13184, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16256, src_port:0, dest_node:14208, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:896, src_port:0, dest_node:1920, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1920, src_port:0, dest_node:896, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2944, src_port:0, dest_node:3968, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3968, src_port:0, dest_node:2944, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4992, src_port:0, dest_node:6016, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6016, src_port:0, dest_node:4992, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7040, src_port:0, dest_node:8064, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8064, src_port:0, dest_node:7040, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9088, src_port:0, dest_node:10112, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10112, src_port:0, dest_node:9088, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11136, src_port:0, dest_node:12160, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12160, src_port:0, dest_node:11136, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13184, src_port:0, dest_node:14208, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14208, src_port:0, dest_node:13184, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15232, src_port:0, dest_node:16256, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16256, src_port:0, dest_node:15232, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:896, src_port:0, dest_node:1920, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1920, src_port:0, dest_node:896, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2944, src_port:0, dest_node:3968, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3968, src_port:0, dest_node:2944, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4992, src_port:0, dest_node:6016, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6016, src_port:0, dest_node:4992, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7040, src_port:0, dest_node:8064, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8064, src_port:0, dest_node:7040, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9088, src_port:0, dest_node:10112, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10112, src_port:0, dest_node:9088, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11136, src_port:0, dest_node:12160, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12160, src_port:0, dest_node:11136, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13184, src_port:0, dest_node:14208, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14208, src_port:0, dest_node:13184, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15232, src_port:0, dest_node:16256, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:16256, src_port:0, dest_node:15232, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:896, src_port:0, dest_node:1920, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1920, src_port:0, dest_node:896, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2944, src_port:0, dest_node:3968, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3968, src_port:0, dest_node:2944, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4992, src_port:0, dest_node:6016, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6016, src_port:0, dest_node:4992, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7040, src_port:0, dest_node:8064, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8064, src_port:0, dest_node:7040, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9088, src_port:0, dest_node:10112, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10112, src_port:0, dest_node:9088, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11136, src_port:0, dest_node:12160, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12160, src_port:0, dest_node:11136, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13184, src_port:0, dest_node:14208, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14208, src_port:0, dest_node:13184, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15232, src_port:0, dest_node:16256, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16256, src_port:0, dest_node:15232, dst_port:0, priority:0, msg_len:64
