stat rdma operate:
phase:3000
Type:rdma_send, src_node:807, src_port:0, dest_node:1831, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6951, src_port:0, dest_node:2855, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7975, src_port:0, dest_node:3879, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8999, src_port:0, dest_node:13095, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10023, src_port:0, dest_node:14119, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11047, src_port:0, dest_node:15143, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12071, src_port:0, dest_node:16167, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13095, src_port:0, dest_node:8999, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14119, src_port:0, dest_node:10023, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15143, src_port:0, dest_node:11047, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16167, src_port:0, dest_node:12071, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:807, src_port:0, dest_node:2855, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1831, src_port:0, dest_node:3879, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2855, src_port:0, dest_node:807, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3879, src_port:0, dest_node:1831, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4903, src_port:0, dest_node:6951, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5927, src_port:0, dest_node:7975, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6951, src_port:0, dest_node:4903, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7975, src_port:0, dest_node:5927, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8999, src_port:0, dest_node:11047, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10023, src_port:0, dest_node:12071, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11047, src_port:0, dest_node:8999, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12071, src_port:0, dest_node:10023, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13095, src_port:0, dest_node:15143, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14119, src_port:0, dest_node:16167, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15143, src_port:0, dest_node:13095, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16167, src_port:0, dest_node:14119, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:807, src_port:0, dest_node:2855, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1831, src_port:0, dest_node:3879, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2855, src_port:0, dest_node:807, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3879, src_port:0, dest_node:1831, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4903, src_port:0, dest_node:6951, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5927, src_port:0, dest_node:7975, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6951, src_port:0, dest_node:4903, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7975, src_port:0, dest_node:5927, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8999, src_port:0, dest_node:11047, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10023, src_port:0, dest_node:12071, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11047, src_port:0, dest_node:8999, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12071, src_port:0, dest_node:10023, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13095, src_port:0, dest_node:15143, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14119, src_port:0, dest_node:16167, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15143, src_port:0, dest_node:13095, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:16167, src_port:0, dest_node:14119, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:807, src_port:0, dest_node:2855, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1831, src_port:0, dest_node:3879, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2855, src_port:0, dest_node:807, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3879, src_port:0, dest_node:1831, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4903, src_port:0, dest_node:6951, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5927, src_port:0, dest_node:7975, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6951, src_port:0, dest_node:4903, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7975, src_port:0, dest_node:5927, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8999, src_port:0, dest_node:11047, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10023, src_port:0, dest_node:12071, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11047, src_port:0, dest_node:8999, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12071, src_port:0, dest_node:10023, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13095, src_port:0, dest_node:15143, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14119, src_port:0, dest_node:16167, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15143, src_port:0, dest_node:13095, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16167, src_port:0, dest_node:14119, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:807, src_port:0, dest_node:1831, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1831, src_port:0, dest_node:807, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2855, src_port:0, dest_node:3879, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3879, src_port:0, dest_node:2855, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4903, src_port:0, dest_node:5927, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5927, src_port:0, dest_node:4903, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6951, src_port:0, dest_node:7975, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7975, src_port:0, dest_node:6951, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8999, src_port:0, dest_node:10023, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10023, src_port:0, dest_node:8999, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11047, src_port:0, dest_node:12071, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12071, src_port:0, dest_node:11047, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13095, src_port:0, dest_node:14119, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14119, src_port:0, dest_node:13095, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15143, src_port:0, dest_node:16167, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16167, src_port:0, dest_node:15143, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:807, src_port:0, dest_node:1831, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1831, src_port:0, dest_node:807, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2855, src_port:0, dest_node:3879, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3879, src_port:0, dest_node:2855, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4903, src_port:0, dest_node:5927, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5927, src_port:0, dest_node:4903, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6951, src_port:0, dest_node:7975, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7975, src_port:0, dest_node:6951, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8999, src_port:0, dest_node:10023, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10023, src_port:0, dest_node:8999, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11047, src_port:0, dest_node:12071, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12071, src_port:0, dest_node:11047, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13095, src_port:0, dest_node:14119, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14119, src_port:0, dest_node:13095, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15143, src_port:0, dest_node:16167, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:16167, src_port:0, dest_node:15143, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:807, src_port:0, dest_node:1831, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1831, src_port:0, dest_node:807, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2855, src_port:0, dest_node:3879, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3879, src_port:0, dest_node:2855, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4903, src_port:0, dest_node:5927, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5927, src_port:0, dest_node:4903, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6951, src_port:0, dest_node:7975, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7975, src_port:0, dest_node:6951, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8999, src_port:0, dest_node:10023, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10023, src_port:0, dest_node:8999, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11047, src_port:0, dest_node:12071, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12071, src_port:0, dest_node:11047, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13095, src_port:0, dest_node:14119, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14119, src_port:0, dest_node:13095, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15143, src_port:0, dest_node:16167, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16167, src_port:0, dest_node:15143, dst_port:0, priority:0, msg_len:64
