stat rdma operate:
phase:3000
Type:rdma_send, src_node:231, src_port:0, dest_node:1255, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6375, src_port:0, dest_node:2279, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7399, src_port:0, dest_node:3303, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8423, src_port:0, dest_node:12519, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9447, src_port:0, dest_node:13543, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10471, src_port:0, dest_node:14567, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11495, src_port:0, dest_node:15591, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12519, src_port:0, dest_node:8423, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13543, src_port:0, dest_node:9447, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14567, src_port:0, dest_node:10471, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15591, src_port:0, dest_node:11495, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:231, src_port:0, dest_node:2279, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1255, src_port:0, dest_node:3303, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2279, src_port:0, dest_node:231, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3303, src_port:0, dest_node:1255, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4327, src_port:0, dest_node:6375, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5351, src_port:0, dest_node:7399, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6375, src_port:0, dest_node:4327, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7399, src_port:0, dest_node:5351, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8423, src_port:0, dest_node:10471, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9447, src_port:0, dest_node:11495, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10471, src_port:0, dest_node:8423, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11495, src_port:0, dest_node:9447, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12519, src_port:0, dest_node:14567, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13543, src_port:0, dest_node:15591, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14567, src_port:0, dest_node:12519, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15591, src_port:0, dest_node:13543, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:231, src_port:0, dest_node:2279, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1255, src_port:0, dest_node:3303, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2279, src_port:0, dest_node:231, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3303, src_port:0, dest_node:1255, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4327, src_port:0, dest_node:6375, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5351, src_port:0, dest_node:7399, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6375, src_port:0, dest_node:4327, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7399, src_port:0, dest_node:5351, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8423, src_port:0, dest_node:10471, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9447, src_port:0, dest_node:11495, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10471, src_port:0, dest_node:8423, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11495, src_port:0, dest_node:9447, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12519, src_port:0, dest_node:14567, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13543, src_port:0, dest_node:15591, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14567, src_port:0, dest_node:12519, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15591, src_port:0, dest_node:13543, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:231, src_port:0, dest_node:2279, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1255, src_port:0, dest_node:3303, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2279, src_port:0, dest_node:231, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3303, src_port:0, dest_node:1255, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4327, src_port:0, dest_node:6375, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5351, src_port:0, dest_node:7399, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6375, src_port:0, dest_node:4327, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7399, src_port:0, dest_node:5351, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8423, src_port:0, dest_node:10471, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9447, src_port:0, dest_node:11495, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10471, src_port:0, dest_node:8423, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11495, src_port:0, dest_node:9447, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12519, src_port:0, dest_node:14567, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13543, src_port:0, dest_node:15591, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14567, src_port:0, dest_node:12519, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15591, src_port:0, dest_node:13543, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:231, src_port:0, dest_node:1255, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1255, src_port:0, dest_node:231, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2279, src_port:0, dest_node:3303, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3303, src_port:0, dest_node:2279, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4327, src_port:0, dest_node:5351, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5351, src_port:0, dest_node:4327, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6375, src_port:0, dest_node:7399, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7399, src_port:0, dest_node:6375, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8423, src_port:0, dest_node:9447, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9447, src_port:0, dest_node:8423, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10471, src_port:0, dest_node:11495, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11495, src_port:0, dest_node:10471, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12519, src_port:0, dest_node:13543, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13543, src_port:0, dest_node:12519, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14567, src_port:0, dest_node:15591, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15591, src_port:0, dest_node:14567, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:231, src_port:0, dest_node:1255, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1255, src_port:0, dest_node:231, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2279, src_port:0, dest_node:3303, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3303, src_port:0, dest_node:2279, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4327, src_port:0, dest_node:5351, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5351, src_port:0, dest_node:4327, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6375, src_port:0, dest_node:7399, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7399, src_port:0, dest_node:6375, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8423, src_port:0, dest_node:9447, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9447, src_port:0, dest_node:8423, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10471, src_port:0, dest_node:11495, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11495, src_port:0, dest_node:10471, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12519, src_port:0, dest_node:13543, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13543, src_port:0, dest_node:12519, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14567, src_port:0, dest_node:15591, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15591, src_port:0, dest_node:14567, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:231, src_port:0, dest_node:1255, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1255, src_port:0, dest_node:231, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2279, src_port:0, dest_node:3303, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3303, src_port:0, dest_node:2279, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4327, src_port:0, dest_node:5351, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5351, src_port:0, dest_node:4327, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6375, src_port:0, dest_node:7399, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7399, src_port:0, dest_node:6375, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8423, src_port:0, dest_node:9447, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9447, src_port:0, dest_node:8423, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10471, src_port:0, dest_node:11495, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11495, src_port:0, dest_node:10471, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12519, src_port:0, dest_node:13543, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13543, src_port:0, dest_node:12519, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14567, src_port:0, dest_node:15591, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15591, src_port:0, dest_node:14567, dst_port:0, priority:0, msg_len:64
