stat rdma operate:
phase:3000
Type:rdma_send, src_node:925, src_port:0, dest_node:1949, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7069, src_port:0, dest_node:2973, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8093, src_port:0, dest_node:3997, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9117, src_port:0, dest_node:13213, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10141, src_port:0, dest_node:14237, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11165, src_port:0, dest_node:15261, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12189, src_port:0, dest_node:16285, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13213, src_port:0, dest_node:9117, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14237, src_port:0, dest_node:10141, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15261, src_port:0, dest_node:11165, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16285, src_port:0, dest_node:12189, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:925, src_port:0, dest_node:2973, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1949, src_port:0, dest_node:3997, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2973, src_port:0, dest_node:925, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3997, src_port:0, dest_node:1949, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5021, src_port:0, dest_node:7069, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6045, src_port:0, dest_node:8093, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7069, src_port:0, dest_node:5021, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8093, src_port:0, dest_node:6045, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9117, src_port:0, dest_node:11165, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10141, src_port:0, dest_node:12189, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11165, src_port:0, dest_node:9117, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12189, src_port:0, dest_node:10141, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13213, src_port:0, dest_node:15261, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14237, src_port:0, dest_node:16285, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15261, src_port:0, dest_node:13213, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16285, src_port:0, dest_node:14237, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:925, src_port:0, dest_node:2973, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1949, src_port:0, dest_node:3997, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2973, src_port:0, dest_node:925, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3997, src_port:0, dest_node:1949, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5021, src_port:0, dest_node:7069, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6045, src_port:0, dest_node:8093, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7069, src_port:0, dest_node:5021, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8093, src_port:0, dest_node:6045, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9117, src_port:0, dest_node:11165, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10141, src_port:0, dest_node:12189, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11165, src_port:0, dest_node:9117, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12189, src_port:0, dest_node:10141, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13213, src_port:0, dest_node:15261, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14237, src_port:0, dest_node:16285, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15261, src_port:0, dest_node:13213, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:16285, src_port:0, dest_node:14237, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:925, src_port:0, dest_node:2973, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1949, src_port:0, dest_node:3997, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2973, src_port:0, dest_node:925, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3997, src_port:0, dest_node:1949, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5021, src_port:0, dest_node:7069, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6045, src_port:0, dest_node:8093, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7069, src_port:0, dest_node:5021, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8093, src_port:0, dest_node:6045, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9117, src_port:0, dest_node:11165, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10141, src_port:0, dest_node:12189, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11165, src_port:0, dest_node:9117, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12189, src_port:0, dest_node:10141, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13213, src_port:0, dest_node:15261, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14237, src_port:0, dest_node:16285, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15261, src_port:0, dest_node:13213, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16285, src_port:0, dest_node:14237, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:925, src_port:0, dest_node:1949, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1949, src_port:0, dest_node:925, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2973, src_port:0, dest_node:3997, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3997, src_port:0, dest_node:2973, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5021, src_port:0, dest_node:6045, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6045, src_port:0, dest_node:5021, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7069, src_port:0, dest_node:8093, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8093, src_port:0, dest_node:7069, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9117, src_port:0, dest_node:10141, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10141, src_port:0, dest_node:9117, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11165, src_port:0, dest_node:12189, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12189, src_port:0, dest_node:11165, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13213, src_port:0, dest_node:14237, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14237, src_port:0, dest_node:13213, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15261, src_port:0, dest_node:16285, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16285, src_port:0, dest_node:15261, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:925, src_port:0, dest_node:1949, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1949, src_port:0, dest_node:925, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2973, src_port:0, dest_node:3997, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3997, src_port:0, dest_node:2973, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5021, src_port:0, dest_node:6045, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6045, src_port:0, dest_node:5021, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7069, src_port:0, dest_node:8093, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8093, src_port:0, dest_node:7069, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9117, src_port:0, dest_node:10141, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10141, src_port:0, dest_node:9117, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11165, src_port:0, dest_node:12189, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12189, src_port:0, dest_node:11165, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13213, src_port:0, dest_node:14237, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14237, src_port:0, dest_node:13213, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15261, src_port:0, dest_node:16285, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:16285, src_port:0, dest_node:15261, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:925, src_port:0, dest_node:1949, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1949, src_port:0, dest_node:925, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2973, src_port:0, dest_node:3997, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3997, src_port:0, dest_node:2973, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5021, src_port:0, dest_node:6045, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6045, src_port:0, dest_node:5021, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7069, src_port:0, dest_node:8093, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8093, src_port:0, dest_node:7069, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9117, src_port:0, dest_node:10141, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10141, src_port:0, dest_node:9117, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11165, src_port:0, dest_node:12189, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12189, src_port:0, dest_node:11165, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13213, src_port:0, dest_node:14237, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14237, src_port:0, dest_node:13213, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15261, src_port:0, dest_node:16285, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16285, src_port:0, dest_node:15261, dst_port:0, priority:0, msg_len:64
