stat rdma operate:
phase:3000
Type:rdma_send, src_node:902, src_port:0, dest_node:1926, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7046, src_port:0, dest_node:2950, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8070, src_port:0, dest_node:3974, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9094, src_port:0, dest_node:13190, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10118, src_port:0, dest_node:14214, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11142, src_port:0, dest_node:15238, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12166, src_port:0, dest_node:16262, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13190, src_port:0, dest_node:9094, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14214, src_port:0, dest_node:10118, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15238, src_port:0, dest_node:11142, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16262, src_port:0, dest_node:12166, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:902, src_port:0, dest_node:2950, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1926, src_port:0, dest_node:3974, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2950, src_port:0, dest_node:902, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3974, src_port:0, dest_node:1926, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4998, src_port:0, dest_node:7046, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6022, src_port:0, dest_node:8070, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7046, src_port:0, dest_node:4998, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8070, src_port:0, dest_node:6022, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9094, src_port:0, dest_node:11142, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10118, src_port:0, dest_node:12166, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11142, src_port:0, dest_node:9094, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12166, src_port:0, dest_node:10118, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13190, src_port:0, dest_node:15238, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14214, src_port:0, dest_node:16262, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15238, src_port:0, dest_node:13190, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16262, src_port:0, dest_node:14214, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:902, src_port:0, dest_node:2950, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1926, src_port:0, dest_node:3974, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2950, src_port:0, dest_node:902, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3974, src_port:0, dest_node:1926, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4998, src_port:0, dest_node:7046, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6022, src_port:0, dest_node:8070, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7046, src_port:0, dest_node:4998, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8070, src_port:0, dest_node:6022, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9094, src_port:0, dest_node:11142, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10118, src_port:0, dest_node:12166, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11142, src_port:0, dest_node:9094, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12166, src_port:0, dest_node:10118, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13190, src_port:0, dest_node:15238, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14214, src_port:0, dest_node:16262, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15238, src_port:0, dest_node:13190, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:16262, src_port:0, dest_node:14214, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:902, src_port:0, dest_node:2950, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1926, src_port:0, dest_node:3974, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2950, src_port:0, dest_node:902, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3974, src_port:0, dest_node:1926, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4998, src_port:0, dest_node:7046, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6022, src_port:0, dest_node:8070, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7046, src_port:0, dest_node:4998, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8070, src_port:0, dest_node:6022, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9094, src_port:0, dest_node:11142, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10118, src_port:0, dest_node:12166, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11142, src_port:0, dest_node:9094, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12166, src_port:0, dest_node:10118, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13190, src_port:0, dest_node:15238, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14214, src_port:0, dest_node:16262, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15238, src_port:0, dest_node:13190, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16262, src_port:0, dest_node:14214, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:902, src_port:0, dest_node:1926, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1926, src_port:0, dest_node:902, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2950, src_port:0, dest_node:3974, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3974, src_port:0, dest_node:2950, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4998, src_port:0, dest_node:6022, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6022, src_port:0, dest_node:4998, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7046, src_port:0, dest_node:8070, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8070, src_port:0, dest_node:7046, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9094, src_port:0, dest_node:10118, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10118, src_port:0, dest_node:9094, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11142, src_port:0, dest_node:12166, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12166, src_port:0, dest_node:11142, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13190, src_port:0, dest_node:14214, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14214, src_port:0, dest_node:13190, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15238, src_port:0, dest_node:16262, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16262, src_port:0, dest_node:15238, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:902, src_port:0, dest_node:1926, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1926, src_port:0, dest_node:902, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2950, src_port:0, dest_node:3974, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3974, src_port:0, dest_node:2950, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4998, src_port:0, dest_node:6022, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6022, src_port:0, dest_node:4998, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7046, src_port:0, dest_node:8070, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8070, src_port:0, dest_node:7046, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9094, src_port:0, dest_node:10118, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10118, src_port:0, dest_node:9094, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11142, src_port:0, dest_node:12166, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12166, src_port:0, dest_node:11142, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13190, src_port:0, dest_node:14214, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14214, src_port:0, dest_node:13190, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15238, src_port:0, dest_node:16262, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:16262, src_port:0, dest_node:15238, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:902, src_port:0, dest_node:1926, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1926, src_port:0, dest_node:902, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2950, src_port:0, dest_node:3974, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3974, src_port:0, dest_node:2950, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4998, src_port:0, dest_node:6022, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6022, src_port:0, dest_node:4998, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7046, src_port:0, dest_node:8070, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8070, src_port:0, dest_node:7046, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9094, src_port:0, dest_node:10118, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10118, src_port:0, dest_node:9094, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11142, src_port:0, dest_node:12166, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12166, src_port:0, dest_node:11142, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13190, src_port:0, dest_node:14214, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14214, src_port:0, dest_node:13190, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15238, src_port:0, dest_node:16262, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16262, src_port:0, dest_node:15238, dst_port:0, priority:0, msg_len:64
