stat rdma operate:
phase:3000
Type:rdma_send, src_node:482, src_port:0, dest_node:1506, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6626, src_port:0, dest_node:2530, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7650, src_port:0, dest_node:3554, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8674, src_port:0, dest_node:12770, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9698, src_port:0, dest_node:13794, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10722, src_port:0, dest_node:14818, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11746, src_port:0, dest_node:15842, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12770, src_port:0, dest_node:8674, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13794, src_port:0, dest_node:9698, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14818, src_port:0, dest_node:10722, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15842, src_port:0, dest_node:11746, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:482, src_port:0, dest_node:2530, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1506, src_port:0, dest_node:3554, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2530, src_port:0, dest_node:482, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3554, src_port:0, dest_node:1506, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4578, src_port:0, dest_node:6626, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5602, src_port:0, dest_node:7650, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6626, src_port:0, dest_node:4578, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7650, src_port:0, dest_node:5602, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8674, src_port:0, dest_node:10722, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9698, src_port:0, dest_node:11746, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10722, src_port:0, dest_node:8674, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11746, src_port:0, dest_node:9698, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12770, src_port:0, dest_node:14818, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13794, src_port:0, dest_node:15842, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14818, src_port:0, dest_node:12770, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15842, src_port:0, dest_node:13794, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:482, src_port:0, dest_node:2530, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1506, src_port:0, dest_node:3554, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2530, src_port:0, dest_node:482, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3554, src_port:0, dest_node:1506, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4578, src_port:0, dest_node:6626, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5602, src_port:0, dest_node:7650, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6626, src_port:0, dest_node:4578, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7650, src_port:0, dest_node:5602, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8674, src_port:0, dest_node:10722, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9698, src_port:0, dest_node:11746, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10722, src_port:0, dest_node:8674, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11746, src_port:0, dest_node:9698, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12770, src_port:0, dest_node:14818, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13794, src_port:0, dest_node:15842, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14818, src_port:0, dest_node:12770, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15842, src_port:0, dest_node:13794, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:482, src_port:0, dest_node:2530, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1506, src_port:0, dest_node:3554, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2530, src_port:0, dest_node:482, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3554, src_port:0, dest_node:1506, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4578, src_port:0, dest_node:6626, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5602, src_port:0, dest_node:7650, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6626, src_port:0, dest_node:4578, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7650, src_port:0, dest_node:5602, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8674, src_port:0, dest_node:10722, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9698, src_port:0, dest_node:11746, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10722, src_port:0, dest_node:8674, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11746, src_port:0, dest_node:9698, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12770, src_port:0, dest_node:14818, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13794, src_port:0, dest_node:15842, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14818, src_port:0, dest_node:12770, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15842, src_port:0, dest_node:13794, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:482, src_port:0, dest_node:1506, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1506, src_port:0, dest_node:482, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2530, src_port:0, dest_node:3554, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3554, src_port:0, dest_node:2530, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4578, src_port:0, dest_node:5602, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5602, src_port:0, dest_node:4578, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6626, src_port:0, dest_node:7650, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7650, src_port:0, dest_node:6626, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8674, src_port:0, dest_node:9698, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9698, src_port:0, dest_node:8674, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10722, src_port:0, dest_node:11746, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11746, src_port:0, dest_node:10722, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12770, src_port:0, dest_node:13794, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13794, src_port:0, dest_node:12770, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14818, src_port:0, dest_node:15842, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15842, src_port:0, dest_node:14818, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:482, src_port:0, dest_node:1506, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1506, src_port:0, dest_node:482, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2530, src_port:0, dest_node:3554, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3554, src_port:0, dest_node:2530, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4578, src_port:0, dest_node:5602, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5602, src_port:0, dest_node:4578, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6626, src_port:0, dest_node:7650, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7650, src_port:0, dest_node:6626, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8674, src_port:0, dest_node:9698, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9698, src_port:0, dest_node:8674, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10722, src_port:0, dest_node:11746, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11746, src_port:0, dest_node:10722, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12770, src_port:0, dest_node:13794, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13794, src_port:0, dest_node:12770, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14818, src_port:0, dest_node:15842, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15842, src_port:0, dest_node:14818, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:482, src_port:0, dest_node:1506, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1506, src_port:0, dest_node:482, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2530, src_port:0, dest_node:3554, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3554, src_port:0, dest_node:2530, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4578, src_port:0, dest_node:5602, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5602, src_port:0, dest_node:4578, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6626, src_port:0, dest_node:7650, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7650, src_port:0, dest_node:6626, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8674, src_port:0, dest_node:9698, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9698, src_port:0, dest_node:8674, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10722, src_port:0, dest_node:11746, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11746, src_port:0, dest_node:10722, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12770, src_port:0, dest_node:13794, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13794, src_port:0, dest_node:12770, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14818, src_port:0, dest_node:15842, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15842, src_port:0, dest_node:14818, dst_port:0, priority:0, msg_len:64
