stat rdma operate:
phase:3000
Type:rdma_send, src_node:430, src_port:0, dest_node:1454, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6574, src_port:0, dest_node:2478, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7598, src_port:0, dest_node:3502, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8622, src_port:0, dest_node:12718, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9646, src_port:0, dest_node:13742, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10670, src_port:0, dest_node:14766, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11694, src_port:0, dest_node:15790, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12718, src_port:0, dest_node:8622, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13742, src_port:0, dest_node:9646, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14766, src_port:0, dest_node:10670, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15790, src_port:0, dest_node:11694, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:430, src_port:0, dest_node:2478, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1454, src_port:0, dest_node:3502, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2478, src_port:0, dest_node:430, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3502, src_port:0, dest_node:1454, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4526, src_port:0, dest_node:6574, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5550, src_port:0, dest_node:7598, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6574, src_port:0, dest_node:4526, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7598, src_port:0, dest_node:5550, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8622, src_port:0, dest_node:10670, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9646, src_port:0, dest_node:11694, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10670, src_port:0, dest_node:8622, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11694, src_port:0, dest_node:9646, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12718, src_port:0, dest_node:14766, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13742, src_port:0, dest_node:15790, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14766, src_port:0, dest_node:12718, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15790, src_port:0, dest_node:13742, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:430, src_port:0, dest_node:2478, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1454, src_port:0, dest_node:3502, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2478, src_port:0, dest_node:430, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3502, src_port:0, dest_node:1454, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4526, src_port:0, dest_node:6574, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5550, src_port:0, dest_node:7598, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6574, src_port:0, dest_node:4526, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7598, src_port:0, dest_node:5550, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8622, src_port:0, dest_node:10670, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9646, src_port:0, dest_node:11694, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10670, src_port:0, dest_node:8622, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11694, src_port:0, dest_node:9646, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12718, src_port:0, dest_node:14766, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13742, src_port:0, dest_node:15790, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14766, src_port:0, dest_node:12718, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15790, src_port:0, dest_node:13742, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:430, src_port:0, dest_node:2478, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1454, src_port:0, dest_node:3502, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2478, src_port:0, dest_node:430, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3502, src_port:0, dest_node:1454, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4526, src_port:0, dest_node:6574, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5550, src_port:0, dest_node:7598, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6574, src_port:0, dest_node:4526, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7598, src_port:0, dest_node:5550, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8622, src_port:0, dest_node:10670, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9646, src_port:0, dest_node:11694, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10670, src_port:0, dest_node:8622, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11694, src_port:0, dest_node:9646, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12718, src_port:0, dest_node:14766, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13742, src_port:0, dest_node:15790, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14766, src_port:0, dest_node:12718, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15790, src_port:0, dest_node:13742, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:430, src_port:0, dest_node:1454, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1454, src_port:0, dest_node:430, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2478, src_port:0, dest_node:3502, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3502, src_port:0, dest_node:2478, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4526, src_port:0, dest_node:5550, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5550, src_port:0, dest_node:4526, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6574, src_port:0, dest_node:7598, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7598, src_port:0, dest_node:6574, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8622, src_port:0, dest_node:9646, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9646, src_port:0, dest_node:8622, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10670, src_port:0, dest_node:11694, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11694, src_port:0, dest_node:10670, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12718, src_port:0, dest_node:13742, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13742, src_port:0, dest_node:12718, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14766, src_port:0, dest_node:15790, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15790, src_port:0, dest_node:14766, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:430, src_port:0, dest_node:1454, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1454, src_port:0, dest_node:430, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2478, src_port:0, dest_node:3502, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3502, src_port:0, dest_node:2478, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4526, src_port:0, dest_node:5550, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5550, src_port:0, dest_node:4526, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6574, src_port:0, dest_node:7598, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7598, src_port:0, dest_node:6574, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8622, src_port:0, dest_node:9646, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9646, src_port:0, dest_node:8622, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10670, src_port:0, dest_node:11694, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11694, src_port:0, dest_node:10670, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12718, src_port:0, dest_node:13742, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13742, src_port:0, dest_node:12718, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14766, src_port:0, dest_node:15790, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15790, src_port:0, dest_node:14766, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:430, src_port:0, dest_node:1454, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1454, src_port:0, dest_node:430, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2478, src_port:0, dest_node:3502, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3502, src_port:0, dest_node:2478, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4526, src_port:0, dest_node:5550, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5550, src_port:0, dest_node:4526, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6574, src_port:0, dest_node:7598, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7598, src_port:0, dest_node:6574, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8622, src_port:0, dest_node:9646, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9646, src_port:0, dest_node:8622, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10670, src_port:0, dest_node:11694, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11694, src_port:0, dest_node:10670, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12718, src_port:0, dest_node:13742, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13742, src_port:0, dest_node:12718, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14766, src_port:0, dest_node:15790, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15790, src_port:0, dest_node:14766, dst_port:0, priority:0, msg_len:64
