stat rdma operate:
phase:3000
Type:rdma_send, src_node:654, src_port:0, dest_node:1678, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6798, src_port:0, dest_node:2702, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7822, src_port:0, dest_node:3726, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8846, src_port:0, dest_node:12942, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9870, src_port:0, dest_node:13966, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10894, src_port:0, dest_node:14990, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11918, src_port:0, dest_node:16014, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12942, src_port:0, dest_node:8846, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13966, src_port:0, dest_node:9870, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14990, src_port:0, dest_node:10894, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16014, src_port:0, dest_node:11918, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:654, src_port:0, dest_node:2702, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1678, src_port:0, dest_node:3726, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2702, src_port:0, dest_node:654, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3726, src_port:0, dest_node:1678, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4750, src_port:0, dest_node:6798, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5774, src_port:0, dest_node:7822, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6798, src_port:0, dest_node:4750, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7822, src_port:0, dest_node:5774, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8846, src_port:0, dest_node:10894, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9870, src_port:0, dest_node:11918, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10894, src_port:0, dest_node:8846, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11918, src_port:0, dest_node:9870, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12942, src_port:0, dest_node:14990, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13966, src_port:0, dest_node:16014, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14990, src_port:0, dest_node:12942, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16014, src_port:0, dest_node:13966, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:654, src_port:0, dest_node:2702, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1678, src_port:0, dest_node:3726, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2702, src_port:0, dest_node:654, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3726, src_port:0, dest_node:1678, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4750, src_port:0, dest_node:6798, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5774, src_port:0, dest_node:7822, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6798, src_port:0, dest_node:4750, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7822, src_port:0, dest_node:5774, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8846, src_port:0, dest_node:10894, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9870, src_port:0, dest_node:11918, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10894, src_port:0, dest_node:8846, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11918, src_port:0, dest_node:9870, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12942, src_port:0, dest_node:14990, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13966, src_port:0, dest_node:16014, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14990, src_port:0, dest_node:12942, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:16014, src_port:0, dest_node:13966, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:654, src_port:0, dest_node:2702, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1678, src_port:0, dest_node:3726, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2702, src_port:0, dest_node:654, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3726, src_port:0, dest_node:1678, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4750, src_port:0, dest_node:6798, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5774, src_port:0, dest_node:7822, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6798, src_port:0, dest_node:4750, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7822, src_port:0, dest_node:5774, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8846, src_port:0, dest_node:10894, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9870, src_port:0, dest_node:11918, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10894, src_port:0, dest_node:8846, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11918, src_port:0, dest_node:9870, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12942, src_port:0, dest_node:14990, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13966, src_port:0, dest_node:16014, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14990, src_port:0, dest_node:12942, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16014, src_port:0, dest_node:13966, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:654, src_port:0, dest_node:1678, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1678, src_port:0, dest_node:654, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2702, src_port:0, dest_node:3726, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3726, src_port:0, dest_node:2702, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4750, src_port:0, dest_node:5774, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5774, src_port:0, dest_node:4750, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6798, src_port:0, dest_node:7822, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7822, src_port:0, dest_node:6798, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8846, src_port:0, dest_node:9870, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9870, src_port:0, dest_node:8846, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10894, src_port:0, dest_node:11918, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11918, src_port:0, dest_node:10894, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12942, src_port:0, dest_node:13966, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13966, src_port:0, dest_node:12942, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14990, src_port:0, dest_node:16014, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16014, src_port:0, dest_node:14990, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:654, src_port:0, dest_node:1678, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1678, src_port:0, dest_node:654, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2702, src_port:0, dest_node:3726, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3726, src_port:0, dest_node:2702, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4750, src_port:0, dest_node:5774, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5774, src_port:0, dest_node:4750, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6798, src_port:0, dest_node:7822, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7822, src_port:0, dest_node:6798, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8846, src_port:0, dest_node:9870, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9870, src_port:0, dest_node:8846, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10894, src_port:0, dest_node:11918, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11918, src_port:0, dest_node:10894, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12942, src_port:0, dest_node:13966, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13966, src_port:0, dest_node:12942, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14990, src_port:0, dest_node:16014, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:16014, src_port:0, dest_node:14990, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:654, src_port:0, dest_node:1678, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1678, src_port:0, dest_node:654, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2702, src_port:0, dest_node:3726, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3726, src_port:0, dest_node:2702, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4750, src_port:0, dest_node:5774, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5774, src_port:0, dest_node:4750, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6798, src_port:0, dest_node:7822, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7822, src_port:0, dest_node:6798, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8846, src_port:0, dest_node:9870, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9870, src_port:0, dest_node:8846, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10894, src_port:0, dest_node:11918, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11918, src_port:0, dest_node:10894, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12942, src_port:0, dest_node:13966, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13966, src_port:0, dest_node:12942, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14990, src_port:0, dest_node:16014, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16014, src_port:0, dest_node:14990, dst_port:0, priority:0, msg_len:64
