stat rdma operate:
phase:3000
Type:rdma_send, src_node:558, src_port:0, dest_node:1582, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6702, src_port:0, dest_node:2606, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7726, src_port:0, dest_node:3630, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8750, src_port:0, dest_node:12846, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9774, src_port:0, dest_node:13870, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10798, src_port:0, dest_node:14894, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11822, src_port:0, dest_node:15918, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12846, src_port:0, dest_node:8750, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13870, src_port:0, dest_node:9774, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14894, src_port:0, dest_node:10798, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15918, src_port:0, dest_node:11822, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:558, src_port:0, dest_node:2606, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1582, src_port:0, dest_node:3630, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2606, src_port:0, dest_node:558, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3630, src_port:0, dest_node:1582, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4654, src_port:0, dest_node:6702, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5678, src_port:0, dest_node:7726, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6702, src_port:0, dest_node:4654, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7726, src_port:0, dest_node:5678, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8750, src_port:0, dest_node:10798, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9774, src_port:0, dest_node:11822, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10798, src_port:0, dest_node:8750, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11822, src_port:0, dest_node:9774, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12846, src_port:0, dest_node:14894, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13870, src_port:0, dest_node:15918, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14894, src_port:0, dest_node:12846, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15918, src_port:0, dest_node:13870, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:558, src_port:0, dest_node:2606, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1582, src_port:0, dest_node:3630, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2606, src_port:0, dest_node:558, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3630, src_port:0, dest_node:1582, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4654, src_port:0, dest_node:6702, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5678, src_port:0, dest_node:7726, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6702, src_port:0, dest_node:4654, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7726, src_port:0, dest_node:5678, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8750, src_port:0, dest_node:10798, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9774, src_port:0, dest_node:11822, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10798, src_port:0, dest_node:8750, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11822, src_port:0, dest_node:9774, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12846, src_port:0, dest_node:14894, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13870, src_port:0, dest_node:15918, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14894, src_port:0, dest_node:12846, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15918, src_port:0, dest_node:13870, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:558, src_port:0, dest_node:2606, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1582, src_port:0, dest_node:3630, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2606, src_port:0, dest_node:558, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3630, src_port:0, dest_node:1582, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4654, src_port:0, dest_node:6702, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5678, src_port:0, dest_node:7726, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6702, src_port:0, dest_node:4654, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7726, src_port:0, dest_node:5678, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8750, src_port:0, dest_node:10798, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9774, src_port:0, dest_node:11822, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10798, src_port:0, dest_node:8750, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11822, src_port:0, dest_node:9774, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12846, src_port:0, dest_node:14894, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13870, src_port:0, dest_node:15918, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14894, src_port:0, dest_node:12846, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15918, src_port:0, dest_node:13870, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:558, src_port:0, dest_node:1582, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1582, src_port:0, dest_node:558, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2606, src_port:0, dest_node:3630, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3630, src_port:0, dest_node:2606, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4654, src_port:0, dest_node:5678, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5678, src_port:0, dest_node:4654, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6702, src_port:0, dest_node:7726, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7726, src_port:0, dest_node:6702, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8750, src_port:0, dest_node:9774, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9774, src_port:0, dest_node:8750, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10798, src_port:0, dest_node:11822, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11822, src_port:0, dest_node:10798, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12846, src_port:0, dest_node:13870, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13870, src_port:0, dest_node:12846, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14894, src_port:0, dest_node:15918, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15918, src_port:0, dest_node:14894, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:558, src_port:0, dest_node:1582, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1582, src_port:0, dest_node:558, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2606, src_port:0, dest_node:3630, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3630, src_port:0, dest_node:2606, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4654, src_port:0, dest_node:5678, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5678, src_port:0, dest_node:4654, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6702, src_port:0, dest_node:7726, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7726, src_port:0, dest_node:6702, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8750, src_port:0, dest_node:9774, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9774, src_port:0, dest_node:8750, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10798, src_port:0, dest_node:11822, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11822, src_port:0, dest_node:10798, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12846, src_port:0, dest_node:13870, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13870, src_port:0, dest_node:12846, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14894, src_port:0, dest_node:15918, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15918, src_port:0, dest_node:14894, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:558, src_port:0, dest_node:1582, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1582, src_port:0, dest_node:558, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2606, src_port:0, dest_node:3630, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3630, src_port:0, dest_node:2606, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4654, src_port:0, dest_node:5678, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5678, src_port:0, dest_node:4654, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6702, src_port:0, dest_node:7726, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7726, src_port:0, dest_node:6702, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8750, src_port:0, dest_node:9774, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9774, src_port:0, dest_node:8750, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10798, src_port:0, dest_node:11822, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11822, src_port:0, dest_node:10798, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12846, src_port:0, dest_node:13870, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13870, src_port:0, dest_node:12846, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14894, src_port:0, dest_node:15918, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15918, src_port:0, dest_node:14894, dst_port:0, priority:0, msg_len:64
