stat rdma operate:
phase:3000
Type:rdma_send, src_node:685, src_port:0, dest_node:1709, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6829, src_port:0, dest_node:2733, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7853, src_port:0, dest_node:3757, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8877, src_port:0, dest_node:12973, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9901, src_port:0, dest_node:13997, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10925, src_port:0, dest_node:15021, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11949, src_port:0, dest_node:16045, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12973, src_port:0, dest_node:8877, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13997, src_port:0, dest_node:9901, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15021, src_port:0, dest_node:10925, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16045, src_port:0, dest_node:11949, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:685, src_port:0, dest_node:2733, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1709, src_port:0, dest_node:3757, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2733, src_port:0, dest_node:685, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3757, src_port:0, dest_node:1709, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4781, src_port:0, dest_node:6829, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5805, src_port:0, dest_node:7853, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6829, src_port:0, dest_node:4781, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7853, src_port:0, dest_node:5805, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8877, src_port:0, dest_node:10925, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9901, src_port:0, dest_node:11949, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10925, src_port:0, dest_node:8877, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11949, src_port:0, dest_node:9901, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12973, src_port:0, dest_node:15021, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13997, src_port:0, dest_node:16045, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15021, src_port:0, dest_node:12973, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16045, src_port:0, dest_node:13997, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:685, src_port:0, dest_node:2733, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1709, src_port:0, dest_node:3757, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2733, src_port:0, dest_node:685, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3757, src_port:0, dest_node:1709, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4781, src_port:0, dest_node:6829, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5805, src_port:0, dest_node:7853, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6829, src_port:0, dest_node:4781, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7853, src_port:0, dest_node:5805, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8877, src_port:0, dest_node:10925, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9901, src_port:0, dest_node:11949, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10925, src_port:0, dest_node:8877, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11949, src_port:0, dest_node:9901, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12973, src_port:0, dest_node:15021, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13997, src_port:0, dest_node:16045, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15021, src_port:0, dest_node:12973, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:16045, src_port:0, dest_node:13997, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:685, src_port:0, dest_node:2733, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1709, src_port:0, dest_node:3757, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2733, src_port:0, dest_node:685, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3757, src_port:0, dest_node:1709, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4781, src_port:0, dest_node:6829, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5805, src_port:0, dest_node:7853, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6829, src_port:0, dest_node:4781, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7853, src_port:0, dest_node:5805, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8877, src_port:0, dest_node:10925, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9901, src_port:0, dest_node:11949, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10925, src_port:0, dest_node:8877, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11949, src_port:0, dest_node:9901, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12973, src_port:0, dest_node:15021, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13997, src_port:0, dest_node:16045, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15021, src_port:0, dest_node:12973, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16045, src_port:0, dest_node:13997, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:685, src_port:0, dest_node:1709, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1709, src_port:0, dest_node:685, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2733, src_port:0, dest_node:3757, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3757, src_port:0, dest_node:2733, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4781, src_port:0, dest_node:5805, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5805, src_port:0, dest_node:4781, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6829, src_port:0, dest_node:7853, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7853, src_port:0, dest_node:6829, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8877, src_port:0, dest_node:9901, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9901, src_port:0, dest_node:8877, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10925, src_port:0, dest_node:11949, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11949, src_port:0, dest_node:10925, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12973, src_port:0, dest_node:13997, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13997, src_port:0, dest_node:12973, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15021, src_port:0, dest_node:16045, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16045, src_port:0, dest_node:15021, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:685, src_port:0, dest_node:1709, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1709, src_port:0, dest_node:685, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2733, src_port:0, dest_node:3757, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3757, src_port:0, dest_node:2733, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4781, src_port:0, dest_node:5805, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5805, src_port:0, dest_node:4781, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6829, src_port:0, dest_node:7853, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7853, src_port:0, dest_node:6829, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8877, src_port:0, dest_node:9901, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9901, src_port:0, dest_node:8877, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10925, src_port:0, dest_node:11949, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11949, src_port:0, dest_node:10925, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12973, src_port:0, dest_node:13997, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13997, src_port:0, dest_node:12973, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15021, src_port:0, dest_node:16045, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:16045, src_port:0, dest_node:15021, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:685, src_port:0, dest_node:1709, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1709, src_port:0, dest_node:685, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2733, src_port:0, dest_node:3757, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3757, src_port:0, dest_node:2733, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4781, src_port:0, dest_node:5805, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5805, src_port:0, dest_node:4781, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6829, src_port:0, dest_node:7853, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7853, src_port:0, dest_node:6829, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8877, src_port:0, dest_node:9901, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9901, src_port:0, dest_node:8877, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10925, src_port:0, dest_node:11949, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11949, src_port:0, dest_node:10925, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12973, src_port:0, dest_node:13997, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13997, src_port:0, dest_node:12973, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15021, src_port:0, dest_node:16045, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16045, src_port:0, dest_node:15021, dst_port:0, priority:0, msg_len:64
