stat rdma operate:
phase:3000
Type:rdma_send, src_node:936, src_port:0, dest_node:1960, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7080, src_port:0, dest_node:2984, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8104, src_port:0, dest_node:4008, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9128, src_port:0, dest_node:13224, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10152, src_port:0, dest_node:14248, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11176, src_port:0, dest_node:15272, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12200, src_port:0, dest_node:16296, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13224, src_port:0, dest_node:9128, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14248, src_port:0, dest_node:10152, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15272, src_port:0, dest_node:11176, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16296, src_port:0, dest_node:12200, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:936, src_port:0, dest_node:2984, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1960, src_port:0, dest_node:4008, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2984, src_port:0, dest_node:936, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4008, src_port:0, dest_node:1960, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5032, src_port:0, dest_node:7080, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6056, src_port:0, dest_node:8104, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7080, src_port:0, dest_node:5032, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8104, src_port:0, dest_node:6056, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9128, src_port:0, dest_node:11176, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10152, src_port:0, dest_node:12200, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11176, src_port:0, dest_node:9128, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12200, src_port:0, dest_node:10152, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13224, src_port:0, dest_node:15272, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14248, src_port:0, dest_node:16296, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15272, src_port:0, dest_node:13224, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16296, src_port:0, dest_node:14248, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:936, src_port:0, dest_node:2984, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1960, src_port:0, dest_node:4008, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2984, src_port:0, dest_node:936, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4008, src_port:0, dest_node:1960, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5032, src_port:0, dest_node:7080, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6056, src_port:0, dest_node:8104, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7080, src_port:0, dest_node:5032, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8104, src_port:0, dest_node:6056, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9128, src_port:0, dest_node:11176, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10152, src_port:0, dest_node:12200, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11176, src_port:0, dest_node:9128, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12200, src_port:0, dest_node:10152, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13224, src_port:0, dest_node:15272, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14248, src_port:0, dest_node:16296, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15272, src_port:0, dest_node:13224, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:16296, src_port:0, dest_node:14248, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:936, src_port:0, dest_node:2984, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1960, src_port:0, dest_node:4008, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2984, src_port:0, dest_node:936, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4008, src_port:0, dest_node:1960, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5032, src_port:0, dest_node:7080, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6056, src_port:0, dest_node:8104, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7080, src_port:0, dest_node:5032, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8104, src_port:0, dest_node:6056, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9128, src_port:0, dest_node:11176, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10152, src_port:0, dest_node:12200, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11176, src_port:0, dest_node:9128, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12200, src_port:0, dest_node:10152, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13224, src_port:0, dest_node:15272, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14248, src_port:0, dest_node:16296, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15272, src_port:0, dest_node:13224, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16296, src_port:0, dest_node:14248, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:936, src_port:0, dest_node:1960, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1960, src_port:0, dest_node:936, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2984, src_port:0, dest_node:4008, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4008, src_port:0, dest_node:2984, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5032, src_port:0, dest_node:6056, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6056, src_port:0, dest_node:5032, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7080, src_port:0, dest_node:8104, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8104, src_port:0, dest_node:7080, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9128, src_port:0, dest_node:10152, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10152, src_port:0, dest_node:9128, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11176, src_port:0, dest_node:12200, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12200, src_port:0, dest_node:11176, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13224, src_port:0, dest_node:14248, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14248, src_port:0, dest_node:13224, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15272, src_port:0, dest_node:16296, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16296, src_port:0, dest_node:15272, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:936, src_port:0, dest_node:1960, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1960, src_port:0, dest_node:936, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2984, src_port:0, dest_node:4008, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4008, src_port:0, dest_node:2984, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5032, src_port:0, dest_node:6056, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6056, src_port:0, dest_node:5032, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7080, src_port:0, dest_node:8104, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8104, src_port:0, dest_node:7080, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9128, src_port:0, dest_node:10152, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10152, src_port:0, dest_node:9128, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11176, src_port:0, dest_node:12200, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12200, src_port:0, dest_node:11176, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13224, src_port:0, dest_node:14248, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14248, src_port:0, dest_node:13224, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15272, src_port:0, dest_node:16296, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:16296, src_port:0, dest_node:15272, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:936, src_port:0, dest_node:1960, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1960, src_port:0, dest_node:936, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2984, src_port:0, dest_node:4008, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4008, src_port:0, dest_node:2984, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5032, src_port:0, dest_node:6056, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6056, src_port:0, dest_node:5032, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7080, src_port:0, dest_node:8104, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8104, src_port:0, dest_node:7080, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9128, src_port:0, dest_node:10152, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10152, src_port:0, dest_node:9128, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11176, src_port:0, dest_node:12200, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12200, src_port:0, dest_node:11176, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13224, src_port:0, dest_node:14248, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14248, src_port:0, dest_node:13224, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15272, src_port:0, dest_node:16296, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16296, src_port:0, dest_node:15272, dst_port:0, priority:0, msg_len:64
