stat rdma operate:
phase:3000
Type:rdma_send, src_node:635, src_port:0, dest_node:1659, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6779, src_port:0, dest_node:2683, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7803, src_port:0, dest_node:3707, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8827, src_port:0, dest_node:12923, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9851, src_port:0, dest_node:13947, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10875, src_port:0, dest_node:14971, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11899, src_port:0, dest_node:15995, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12923, src_port:0, dest_node:8827, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13947, src_port:0, dest_node:9851, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14971, src_port:0, dest_node:10875, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15995, src_port:0, dest_node:11899, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:635, src_port:0, dest_node:2683, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1659, src_port:0, dest_node:3707, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2683, src_port:0, dest_node:635, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3707, src_port:0, dest_node:1659, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4731, src_port:0, dest_node:6779, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5755, src_port:0, dest_node:7803, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6779, src_port:0, dest_node:4731, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7803, src_port:0, dest_node:5755, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8827, src_port:0, dest_node:10875, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9851, src_port:0, dest_node:11899, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10875, src_port:0, dest_node:8827, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11899, src_port:0, dest_node:9851, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12923, src_port:0, dest_node:14971, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13947, src_port:0, dest_node:15995, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14971, src_port:0, dest_node:12923, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15995, src_port:0, dest_node:13947, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:635, src_port:0, dest_node:2683, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1659, src_port:0, dest_node:3707, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2683, src_port:0, dest_node:635, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3707, src_port:0, dest_node:1659, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4731, src_port:0, dest_node:6779, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5755, src_port:0, dest_node:7803, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6779, src_port:0, dest_node:4731, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7803, src_port:0, dest_node:5755, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8827, src_port:0, dest_node:10875, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9851, src_port:0, dest_node:11899, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10875, src_port:0, dest_node:8827, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11899, src_port:0, dest_node:9851, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12923, src_port:0, dest_node:14971, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13947, src_port:0, dest_node:15995, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14971, src_port:0, dest_node:12923, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15995, src_port:0, dest_node:13947, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:635, src_port:0, dest_node:2683, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1659, src_port:0, dest_node:3707, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2683, src_port:0, dest_node:635, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3707, src_port:0, dest_node:1659, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4731, src_port:0, dest_node:6779, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5755, src_port:0, dest_node:7803, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6779, src_port:0, dest_node:4731, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7803, src_port:0, dest_node:5755, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8827, src_port:0, dest_node:10875, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9851, src_port:0, dest_node:11899, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10875, src_port:0, dest_node:8827, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11899, src_port:0, dest_node:9851, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12923, src_port:0, dest_node:14971, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13947, src_port:0, dest_node:15995, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14971, src_port:0, dest_node:12923, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15995, src_port:0, dest_node:13947, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:635, src_port:0, dest_node:1659, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1659, src_port:0, dest_node:635, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2683, src_port:0, dest_node:3707, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3707, src_port:0, dest_node:2683, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4731, src_port:0, dest_node:5755, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5755, src_port:0, dest_node:4731, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6779, src_port:0, dest_node:7803, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7803, src_port:0, dest_node:6779, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8827, src_port:0, dest_node:9851, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9851, src_port:0, dest_node:8827, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10875, src_port:0, dest_node:11899, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11899, src_port:0, dest_node:10875, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12923, src_port:0, dest_node:13947, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13947, src_port:0, dest_node:12923, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14971, src_port:0, dest_node:15995, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15995, src_port:0, dest_node:14971, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:635, src_port:0, dest_node:1659, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1659, src_port:0, dest_node:635, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2683, src_port:0, dest_node:3707, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3707, src_port:0, dest_node:2683, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4731, src_port:0, dest_node:5755, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5755, src_port:0, dest_node:4731, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6779, src_port:0, dest_node:7803, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7803, src_port:0, dest_node:6779, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8827, src_port:0, dest_node:9851, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9851, src_port:0, dest_node:8827, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10875, src_port:0, dest_node:11899, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11899, src_port:0, dest_node:10875, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12923, src_port:0, dest_node:13947, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13947, src_port:0, dest_node:12923, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14971, src_port:0, dest_node:15995, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15995, src_port:0, dest_node:14971, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:635, src_port:0, dest_node:1659, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1659, src_port:0, dest_node:635, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2683, src_port:0, dest_node:3707, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3707, src_port:0, dest_node:2683, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4731, src_port:0, dest_node:5755, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5755, src_port:0, dest_node:4731, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6779, src_port:0, dest_node:7803, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7803, src_port:0, dest_node:6779, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8827, src_port:0, dest_node:9851, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9851, src_port:0, dest_node:8827, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10875, src_port:0, dest_node:11899, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11899, src_port:0, dest_node:10875, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12923, src_port:0, dest_node:13947, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13947, src_port:0, dest_node:12923, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14971, src_port:0, dest_node:15995, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15995, src_port:0, dest_node:14971, dst_port:0, priority:0, msg_len:64
