stat rdma operate:
phase:3000
Type:rdma_send, src_node:758, src_port:0, dest_node:1782, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6902, src_port:0, dest_node:2806, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7926, src_port:0, dest_node:3830, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8950, src_port:0, dest_node:13046, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9974, src_port:0, dest_node:14070, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10998, src_port:0, dest_node:15094, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12022, src_port:0, dest_node:16118, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13046, src_port:0, dest_node:8950, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14070, src_port:0, dest_node:9974, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15094, src_port:0, dest_node:10998, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16118, src_port:0, dest_node:12022, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:758, src_port:0, dest_node:2806, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1782, src_port:0, dest_node:3830, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2806, src_port:0, dest_node:758, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3830, src_port:0, dest_node:1782, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4854, src_port:0, dest_node:6902, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5878, src_port:0, dest_node:7926, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6902, src_port:0, dest_node:4854, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7926, src_port:0, dest_node:5878, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8950, src_port:0, dest_node:10998, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9974, src_port:0, dest_node:12022, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10998, src_port:0, dest_node:8950, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12022, src_port:0, dest_node:9974, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13046, src_port:0, dest_node:15094, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14070, src_port:0, dest_node:16118, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15094, src_port:0, dest_node:13046, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16118, src_port:0, dest_node:14070, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:758, src_port:0, dest_node:2806, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1782, src_port:0, dest_node:3830, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2806, src_port:0, dest_node:758, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3830, src_port:0, dest_node:1782, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4854, src_port:0, dest_node:6902, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5878, src_port:0, dest_node:7926, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6902, src_port:0, dest_node:4854, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7926, src_port:0, dest_node:5878, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8950, src_port:0, dest_node:10998, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9974, src_port:0, dest_node:12022, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10998, src_port:0, dest_node:8950, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12022, src_port:0, dest_node:9974, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13046, src_port:0, dest_node:15094, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14070, src_port:0, dest_node:16118, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15094, src_port:0, dest_node:13046, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:16118, src_port:0, dest_node:14070, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:758, src_port:0, dest_node:2806, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1782, src_port:0, dest_node:3830, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2806, src_port:0, dest_node:758, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3830, src_port:0, dest_node:1782, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4854, src_port:0, dest_node:6902, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5878, src_port:0, dest_node:7926, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6902, src_port:0, dest_node:4854, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7926, src_port:0, dest_node:5878, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8950, src_port:0, dest_node:10998, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9974, src_port:0, dest_node:12022, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10998, src_port:0, dest_node:8950, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12022, src_port:0, dest_node:9974, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13046, src_port:0, dest_node:15094, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14070, src_port:0, dest_node:16118, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15094, src_port:0, dest_node:13046, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16118, src_port:0, dest_node:14070, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:758, src_port:0, dest_node:1782, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1782, src_port:0, dest_node:758, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2806, src_port:0, dest_node:3830, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3830, src_port:0, dest_node:2806, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4854, src_port:0, dest_node:5878, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5878, src_port:0, dest_node:4854, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6902, src_port:0, dest_node:7926, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7926, src_port:0, dest_node:6902, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8950, src_port:0, dest_node:9974, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9974, src_port:0, dest_node:8950, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10998, src_port:0, dest_node:12022, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12022, src_port:0, dest_node:10998, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13046, src_port:0, dest_node:14070, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14070, src_port:0, dest_node:13046, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15094, src_port:0, dest_node:16118, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16118, src_port:0, dest_node:15094, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:758, src_port:0, dest_node:1782, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1782, src_port:0, dest_node:758, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2806, src_port:0, dest_node:3830, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3830, src_port:0, dest_node:2806, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4854, src_port:0, dest_node:5878, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5878, src_port:0, dest_node:4854, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6902, src_port:0, dest_node:7926, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7926, src_port:0, dest_node:6902, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8950, src_port:0, dest_node:9974, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9974, src_port:0, dest_node:8950, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10998, src_port:0, dest_node:12022, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12022, src_port:0, dest_node:10998, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13046, src_port:0, dest_node:14070, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14070, src_port:0, dest_node:13046, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15094, src_port:0, dest_node:16118, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:16118, src_port:0, dest_node:15094, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:758, src_port:0, dest_node:1782, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1782, src_port:0, dest_node:758, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2806, src_port:0, dest_node:3830, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3830, src_port:0, dest_node:2806, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4854, src_port:0, dest_node:5878, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5878, src_port:0, dest_node:4854, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6902, src_port:0, dest_node:7926, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7926, src_port:0, dest_node:6902, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8950, src_port:0, dest_node:9974, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9974, src_port:0, dest_node:8950, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10998, src_port:0, dest_node:12022, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12022, src_port:0, dest_node:10998, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13046, src_port:0, dest_node:14070, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14070, src_port:0, dest_node:13046, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15094, src_port:0, dest_node:16118, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16118, src_port:0, dest_node:15094, dst_port:0, priority:0, msg_len:64
