stat rdma operate:
phase:3000
Type:rdma_send, src_node:913, src_port:0, dest_node:1937, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7057, src_port:0, dest_node:2961, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8081, src_port:0, dest_node:3985, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9105, src_port:0, dest_node:13201, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10129, src_port:0, dest_node:14225, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11153, src_port:0, dest_node:15249, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12177, src_port:0, dest_node:16273, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13201, src_port:0, dest_node:9105, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14225, src_port:0, dest_node:10129, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15249, src_port:0, dest_node:11153, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16273, src_port:0, dest_node:12177, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:913, src_port:0, dest_node:2961, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1937, src_port:0, dest_node:3985, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2961, src_port:0, dest_node:913, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3985, src_port:0, dest_node:1937, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5009, src_port:0, dest_node:7057, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6033, src_port:0, dest_node:8081, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7057, src_port:0, dest_node:5009, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8081, src_port:0, dest_node:6033, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9105, src_port:0, dest_node:11153, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10129, src_port:0, dest_node:12177, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11153, src_port:0, dest_node:9105, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12177, src_port:0, dest_node:10129, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13201, src_port:0, dest_node:15249, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14225, src_port:0, dest_node:16273, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15249, src_port:0, dest_node:13201, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16273, src_port:0, dest_node:14225, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:913, src_port:0, dest_node:2961, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1937, src_port:0, dest_node:3985, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2961, src_port:0, dest_node:913, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3985, src_port:0, dest_node:1937, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5009, src_port:0, dest_node:7057, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6033, src_port:0, dest_node:8081, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7057, src_port:0, dest_node:5009, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8081, src_port:0, dest_node:6033, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9105, src_port:0, dest_node:11153, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10129, src_port:0, dest_node:12177, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11153, src_port:0, dest_node:9105, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12177, src_port:0, dest_node:10129, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13201, src_port:0, dest_node:15249, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14225, src_port:0, dest_node:16273, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15249, src_port:0, dest_node:13201, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:16273, src_port:0, dest_node:14225, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:913, src_port:0, dest_node:2961, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1937, src_port:0, dest_node:3985, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2961, src_port:0, dest_node:913, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3985, src_port:0, dest_node:1937, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5009, src_port:0, dest_node:7057, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6033, src_port:0, dest_node:8081, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7057, src_port:0, dest_node:5009, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8081, src_port:0, dest_node:6033, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9105, src_port:0, dest_node:11153, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10129, src_port:0, dest_node:12177, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11153, src_port:0, dest_node:9105, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12177, src_port:0, dest_node:10129, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13201, src_port:0, dest_node:15249, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14225, src_port:0, dest_node:16273, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15249, src_port:0, dest_node:13201, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16273, src_port:0, dest_node:14225, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:913, src_port:0, dest_node:1937, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1937, src_port:0, dest_node:913, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2961, src_port:0, dest_node:3985, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3985, src_port:0, dest_node:2961, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5009, src_port:0, dest_node:6033, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6033, src_port:0, dest_node:5009, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7057, src_port:0, dest_node:8081, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8081, src_port:0, dest_node:7057, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9105, src_port:0, dest_node:10129, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10129, src_port:0, dest_node:9105, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11153, src_port:0, dest_node:12177, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12177, src_port:0, dest_node:11153, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13201, src_port:0, dest_node:14225, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14225, src_port:0, dest_node:13201, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15249, src_port:0, dest_node:16273, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16273, src_port:0, dest_node:15249, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:913, src_port:0, dest_node:1937, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1937, src_port:0, dest_node:913, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2961, src_port:0, dest_node:3985, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3985, src_port:0, dest_node:2961, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5009, src_port:0, dest_node:6033, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6033, src_port:0, dest_node:5009, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7057, src_port:0, dest_node:8081, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8081, src_port:0, dest_node:7057, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9105, src_port:0, dest_node:10129, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10129, src_port:0, dest_node:9105, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11153, src_port:0, dest_node:12177, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12177, src_port:0, dest_node:11153, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13201, src_port:0, dest_node:14225, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14225, src_port:0, dest_node:13201, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15249, src_port:0, dest_node:16273, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:16273, src_port:0, dest_node:15249, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:913, src_port:0, dest_node:1937, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1937, src_port:0, dest_node:913, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2961, src_port:0, dest_node:3985, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3985, src_port:0, dest_node:2961, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5009, src_port:0, dest_node:6033, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6033, src_port:0, dest_node:5009, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7057, src_port:0, dest_node:8081, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8081, src_port:0, dest_node:7057, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9105, src_port:0, dest_node:10129, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10129, src_port:0, dest_node:9105, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11153, src_port:0, dest_node:12177, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12177, src_port:0, dest_node:11153, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13201, src_port:0, dest_node:14225, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14225, src_port:0, dest_node:13201, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15249, src_port:0, dest_node:16273, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16273, src_port:0, dest_node:15249, dst_port:0, priority:0, msg_len:64
