stat rdma operate:
phase:3000
Type:rdma_send, src_node:97, src_port:0, dest_node:1121, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6241, src_port:0, dest_node:2145, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7265, src_port:0, dest_node:3169, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8289, src_port:0, dest_node:12385, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9313, src_port:0, dest_node:13409, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10337, src_port:0, dest_node:14433, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11361, src_port:0, dest_node:15457, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12385, src_port:0, dest_node:8289, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13409, src_port:0, dest_node:9313, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14433, src_port:0, dest_node:10337, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15457, src_port:0, dest_node:11361, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:97, src_port:0, dest_node:2145, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1121, src_port:0, dest_node:3169, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2145, src_port:0, dest_node:97, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3169, src_port:0, dest_node:1121, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4193, src_port:0, dest_node:6241, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5217, src_port:0, dest_node:7265, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6241, src_port:0, dest_node:4193, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7265, src_port:0, dest_node:5217, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8289, src_port:0, dest_node:10337, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9313, src_port:0, dest_node:11361, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10337, src_port:0, dest_node:8289, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11361, src_port:0, dest_node:9313, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12385, src_port:0, dest_node:14433, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13409, src_port:0, dest_node:15457, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14433, src_port:0, dest_node:12385, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15457, src_port:0, dest_node:13409, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:97, src_port:0, dest_node:2145, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1121, src_port:0, dest_node:3169, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2145, src_port:0, dest_node:97, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3169, src_port:0, dest_node:1121, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4193, src_port:0, dest_node:6241, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5217, src_port:0, dest_node:7265, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6241, src_port:0, dest_node:4193, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7265, src_port:0, dest_node:5217, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8289, src_port:0, dest_node:10337, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9313, src_port:0, dest_node:11361, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10337, src_port:0, dest_node:8289, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11361, src_port:0, dest_node:9313, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12385, src_port:0, dest_node:14433, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13409, src_port:0, dest_node:15457, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14433, src_port:0, dest_node:12385, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15457, src_port:0, dest_node:13409, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:97, src_port:0, dest_node:2145, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1121, src_port:0, dest_node:3169, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2145, src_port:0, dest_node:97, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3169, src_port:0, dest_node:1121, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4193, src_port:0, dest_node:6241, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5217, src_port:0, dest_node:7265, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6241, src_port:0, dest_node:4193, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7265, src_port:0, dest_node:5217, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8289, src_port:0, dest_node:10337, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9313, src_port:0, dest_node:11361, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10337, src_port:0, dest_node:8289, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11361, src_port:0, dest_node:9313, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12385, src_port:0, dest_node:14433, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13409, src_port:0, dest_node:15457, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14433, src_port:0, dest_node:12385, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15457, src_port:0, dest_node:13409, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:97, src_port:0, dest_node:1121, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1121, src_port:0, dest_node:97, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2145, src_port:0, dest_node:3169, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3169, src_port:0, dest_node:2145, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4193, src_port:0, dest_node:5217, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5217, src_port:0, dest_node:4193, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6241, src_port:0, dest_node:7265, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7265, src_port:0, dest_node:6241, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8289, src_port:0, dest_node:9313, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9313, src_port:0, dest_node:8289, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10337, src_port:0, dest_node:11361, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11361, src_port:0, dest_node:10337, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12385, src_port:0, dest_node:13409, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13409, src_port:0, dest_node:12385, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14433, src_port:0, dest_node:15457, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15457, src_port:0, dest_node:14433, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:97, src_port:0, dest_node:1121, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1121, src_port:0, dest_node:97, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2145, src_port:0, dest_node:3169, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3169, src_port:0, dest_node:2145, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4193, src_port:0, dest_node:5217, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5217, src_port:0, dest_node:4193, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6241, src_port:0, dest_node:7265, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7265, src_port:0, dest_node:6241, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8289, src_port:0, dest_node:9313, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9313, src_port:0, dest_node:8289, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10337, src_port:0, dest_node:11361, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11361, src_port:0, dest_node:10337, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12385, src_port:0, dest_node:13409, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13409, src_port:0, dest_node:12385, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14433, src_port:0, dest_node:15457, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15457, src_port:0, dest_node:14433, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:97, src_port:0, dest_node:1121, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1121, src_port:0, dest_node:97, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2145, src_port:0, dest_node:3169, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3169, src_port:0, dest_node:2145, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4193, src_port:0, dest_node:5217, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5217, src_port:0, dest_node:4193, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6241, src_port:0, dest_node:7265, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7265, src_port:0, dest_node:6241, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8289, src_port:0, dest_node:9313, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9313, src_port:0, dest_node:8289, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10337, src_port:0, dest_node:11361, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11361, src_port:0, dest_node:10337, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12385, src_port:0, dest_node:13409, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13409, src_port:0, dest_node:12385, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14433, src_port:0, dest_node:15457, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15457, src_port:0, dest_node:14433, dst_port:0, priority:0, msg_len:64
