stat rdma operate:
phase:3000
Type:rdma_send, src_node:681, src_port:0, dest_node:1705, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6825, src_port:0, dest_node:2729, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7849, src_port:0, dest_node:3753, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8873, src_port:0, dest_node:12969, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9897, src_port:0, dest_node:13993, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10921, src_port:0, dest_node:15017, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11945, src_port:0, dest_node:16041, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12969, src_port:0, dest_node:8873, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13993, src_port:0, dest_node:9897, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15017, src_port:0, dest_node:10921, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16041, src_port:0, dest_node:11945, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:681, src_port:0, dest_node:2729, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1705, src_port:0, dest_node:3753, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2729, src_port:0, dest_node:681, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3753, src_port:0, dest_node:1705, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4777, src_port:0, dest_node:6825, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5801, src_port:0, dest_node:7849, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6825, src_port:0, dest_node:4777, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7849, src_port:0, dest_node:5801, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8873, src_port:0, dest_node:10921, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9897, src_port:0, dest_node:11945, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10921, src_port:0, dest_node:8873, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11945, src_port:0, dest_node:9897, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12969, src_port:0, dest_node:15017, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13993, src_port:0, dest_node:16041, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15017, src_port:0, dest_node:12969, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16041, src_port:0, dest_node:13993, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:681, src_port:0, dest_node:2729, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1705, src_port:0, dest_node:3753, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2729, src_port:0, dest_node:681, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3753, src_port:0, dest_node:1705, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4777, src_port:0, dest_node:6825, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5801, src_port:0, dest_node:7849, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6825, src_port:0, dest_node:4777, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7849, src_port:0, dest_node:5801, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8873, src_port:0, dest_node:10921, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9897, src_port:0, dest_node:11945, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10921, src_port:0, dest_node:8873, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11945, src_port:0, dest_node:9897, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12969, src_port:0, dest_node:15017, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13993, src_port:0, dest_node:16041, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15017, src_port:0, dest_node:12969, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:16041, src_port:0, dest_node:13993, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:681, src_port:0, dest_node:2729, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1705, src_port:0, dest_node:3753, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2729, src_port:0, dest_node:681, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3753, src_port:0, dest_node:1705, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4777, src_port:0, dest_node:6825, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5801, src_port:0, dest_node:7849, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6825, src_port:0, dest_node:4777, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7849, src_port:0, dest_node:5801, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8873, src_port:0, dest_node:10921, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9897, src_port:0, dest_node:11945, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10921, src_port:0, dest_node:8873, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11945, src_port:0, dest_node:9897, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12969, src_port:0, dest_node:15017, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13993, src_port:0, dest_node:16041, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15017, src_port:0, dest_node:12969, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16041, src_port:0, dest_node:13993, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:681, src_port:0, dest_node:1705, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1705, src_port:0, dest_node:681, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2729, src_port:0, dest_node:3753, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3753, src_port:0, dest_node:2729, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4777, src_port:0, dest_node:5801, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5801, src_port:0, dest_node:4777, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6825, src_port:0, dest_node:7849, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7849, src_port:0, dest_node:6825, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8873, src_port:0, dest_node:9897, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9897, src_port:0, dest_node:8873, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10921, src_port:0, dest_node:11945, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11945, src_port:0, dest_node:10921, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12969, src_port:0, dest_node:13993, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13993, src_port:0, dest_node:12969, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15017, src_port:0, dest_node:16041, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16041, src_port:0, dest_node:15017, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:681, src_port:0, dest_node:1705, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1705, src_port:0, dest_node:681, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2729, src_port:0, dest_node:3753, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3753, src_port:0, dest_node:2729, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4777, src_port:0, dest_node:5801, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5801, src_port:0, dest_node:4777, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6825, src_port:0, dest_node:7849, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7849, src_port:0, dest_node:6825, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8873, src_port:0, dest_node:9897, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9897, src_port:0, dest_node:8873, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10921, src_port:0, dest_node:11945, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11945, src_port:0, dest_node:10921, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12969, src_port:0, dest_node:13993, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13993, src_port:0, dest_node:12969, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15017, src_port:0, dest_node:16041, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:16041, src_port:0, dest_node:15017, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:681, src_port:0, dest_node:1705, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1705, src_port:0, dest_node:681, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2729, src_port:0, dest_node:3753, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3753, src_port:0, dest_node:2729, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4777, src_port:0, dest_node:5801, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5801, src_port:0, dest_node:4777, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6825, src_port:0, dest_node:7849, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7849, src_port:0, dest_node:6825, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8873, src_port:0, dest_node:9897, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9897, src_port:0, dest_node:8873, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10921, src_port:0, dest_node:11945, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11945, src_port:0, dest_node:10921, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12969, src_port:0, dest_node:13993, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13993, src_port:0, dest_node:12969, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15017, src_port:0, dest_node:16041, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16041, src_port:0, dest_node:15017, dst_port:0, priority:0, msg_len:64
