stat rdma operate:
phase:3000
Type:rdma_send, src_node:4, src_port:0, dest_node:68, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2052, src_port:0, dest_node:2116, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2116, src_port:0, dest_node:2052, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2180, src_port:0, dest_node:2244, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2244, src_port:0, dest_node:2180, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2308, src_port:0, dest_node:2372, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2372, src_port:0, dest_node:2308, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2436, src_port:0, dest_node:2500, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2500, src_port:0, dest_node:2436, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2564, src_port:0, dest_node:2628, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2628, src_port:0, dest_node:2564, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2692, src_port:0, dest_node:2756, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2756, src_port:0, dest_node:2692, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2820, src_port:0, dest_node:2884, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2884, src_port:0, dest_node:2820, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2948, src_port:0, dest_node:3012, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3012, src_port:0, dest_node:2948, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3076, src_port:0, dest_node:3140, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3140, src_port:0, dest_node:3076, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3204, src_port:0, dest_node:3268, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3268, src_port:0, dest_node:3204, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3332, src_port:0, dest_node:3396, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3396, src_port:0, dest_node:3332, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3460, src_port:0, dest_node:3524, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3524, src_port:0, dest_node:3460, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3588, src_port:0, dest_node:3652, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3652, src_port:0, dest_node:3588, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3716, src_port:0, dest_node:3780, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3780, src_port:0, dest_node:3716, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3844, src_port:0, dest_node:3908, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3908, src_port:0, dest_node:3844, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3972, src_port:0, dest_node:4036, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4036, src_port:0, dest_node:3972, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:4, src_port:0, dest_node:68, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:68, src_port:0, dest_node:4, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:132, src_port:0, dest_node:196, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:196, src_port:0, dest_node:132, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:260, src_port:0, dest_node:324, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:324, src_port:0, dest_node:260, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:388, src_port:0, dest_node:452, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:452, src_port:0, dest_node:388, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:516, src_port:0, dest_node:580, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:580, src_port:0, dest_node:516, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:644, src_port:0, dest_node:708, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:708, src_port:0, dest_node:644, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:772, src_port:0, dest_node:836, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:836, src_port:0, dest_node:772, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:900, src_port:0, dest_node:964, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:964, src_port:0, dest_node:900, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1028, src_port:0, dest_node:1092, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1092, src_port:0, dest_node:1028, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1156, src_port:0, dest_node:1220, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1220, src_port:0, dest_node:1156, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1284, src_port:0, dest_node:1348, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1348, src_port:0, dest_node:1284, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1412, src_port:0, dest_node:1476, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1476, src_port:0, dest_node:1412, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1540, src_port:0, dest_node:1604, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1604, src_port:0, dest_node:1540, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1668, src_port:0, dest_node:1732, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1732, src_port:0, dest_node:1668, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1796, src_port:0, dest_node:1860, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1860, src_port:0, dest_node:1796, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1924, src_port:0, dest_node:1988, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1988, src_port:0, dest_node:1924, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2052, src_port:0, dest_node:2116, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2116, src_port:0, dest_node:2052, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2180, src_port:0, dest_node:2244, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2244, src_port:0, dest_node:2180, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2308, src_port:0, dest_node:2372, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2372, src_port:0, dest_node:2308, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2436, src_port:0, dest_node:2500, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2500, src_port:0, dest_node:2436, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2564, src_port:0, dest_node:2628, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2628, src_port:0, dest_node:2564, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2692, src_port:0, dest_node:2756, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2756, src_port:0, dest_node:2692, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2820, src_port:0, dest_node:2884, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2884, src_port:0, dest_node:2820, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2948, src_port:0, dest_node:3012, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3012, src_port:0, dest_node:2948, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3076, src_port:0, dest_node:3140, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3140, src_port:0, dest_node:3076, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3204, src_port:0, dest_node:3268, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3268, src_port:0, dest_node:3204, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3332, src_port:0, dest_node:3396, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3396, src_port:0, dest_node:3332, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3460, src_port:0, dest_node:3524, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3524, src_port:0, dest_node:3460, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3588, src_port:0, dest_node:3652, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3652, src_port:0, dest_node:3588, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3716, src_port:0, dest_node:3780, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3780, src_port:0, dest_node:3716, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3844, src_port:0, dest_node:3908, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3908, src_port:0, dest_node:3844, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3972, src_port:0, dest_node:4036, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4036, src_port:0, dest_node:3972, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:4, src_port:0, dest_node:68, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:68, src_port:0, dest_node:4, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:132, src_port:0, dest_node:196, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:196, src_port:0, dest_node:132, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:260, src_port:0, dest_node:324, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:324, src_port:0, dest_node:260, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:388, src_port:0, dest_node:452, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:452, src_port:0, dest_node:388, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:516, src_port:0, dest_node:580, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:580, src_port:0, dest_node:516, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:644, src_port:0, dest_node:708, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:708, src_port:0, dest_node:644, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:772, src_port:0, dest_node:836, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:836, src_port:0, dest_node:772, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:900, src_port:0, dest_node:964, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:964, src_port:0, dest_node:900, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1028, src_port:0, dest_node:1092, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1092, src_port:0, dest_node:1028, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1156, src_port:0, dest_node:1220, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1220, src_port:0, dest_node:1156, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1284, src_port:0, dest_node:1348, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1348, src_port:0, dest_node:1284, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1412, src_port:0, dest_node:1476, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1476, src_port:0, dest_node:1412, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1540, src_port:0, dest_node:1604, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1604, src_port:0, dest_node:1540, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1668, src_port:0, dest_node:1732, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1732, src_port:0, dest_node:1668, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1796, src_port:0, dest_node:1860, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1860, src_port:0, dest_node:1796, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1924, src_port:0, dest_node:1988, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1988, src_port:0, dest_node:1924, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2052, src_port:0, dest_node:2116, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2116, src_port:0, dest_node:2052, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2180, src_port:0, dest_node:2244, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2244, src_port:0, dest_node:2180, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2308, src_port:0, dest_node:2372, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2372, src_port:0, dest_node:2308, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2436, src_port:0, dest_node:2500, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2500, src_port:0, dest_node:2436, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2564, src_port:0, dest_node:2628, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2628, src_port:0, dest_node:2564, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2692, src_port:0, dest_node:2756, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2756, src_port:0, dest_node:2692, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2820, src_port:0, dest_node:2884, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2884, src_port:0, dest_node:2820, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2948, src_port:0, dest_node:3012, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3012, src_port:0, dest_node:2948, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3076, src_port:0, dest_node:3140, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3140, src_port:0, dest_node:3076, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3204, src_port:0, dest_node:3268, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3268, src_port:0, dest_node:3204, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3332, src_port:0, dest_node:3396, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3396, src_port:0, dest_node:3332, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3460, src_port:0, dest_node:3524, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3524, src_port:0, dest_node:3460, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3588, src_port:0, dest_node:3652, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3652, src_port:0, dest_node:3588, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3716, src_port:0, dest_node:3780, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3780, src_port:0, dest_node:3716, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3844, src_port:0, dest_node:3908, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3908, src_port:0, dest_node:3844, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3972, src_port:0, dest_node:4036, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4036, src_port:0, dest_node:3972, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:4, src_port:0, dest_node:132, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:68, src_port:0, dest_node:196, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:132, src_port:0, dest_node:4, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:196, src_port:0, dest_node:68, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:260, src_port:0, dest_node:388, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:324, src_port:0, dest_node:452, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:388, src_port:0, dest_node:260, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:452, src_port:0, dest_node:324, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:516, src_port:0, dest_node:644, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:580, src_port:0, dest_node:708, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:644, src_port:0, dest_node:516, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:708, src_port:0, dest_node:580, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:772, src_port:0, dest_node:900, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:836, src_port:0, dest_node:964, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:900, src_port:0, dest_node:772, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:964, src_port:0, dest_node:836, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1028, src_port:0, dest_node:1156, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1092, src_port:0, dest_node:1220, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1156, src_port:0, dest_node:1028, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1220, src_port:0, dest_node:1092, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1284, src_port:0, dest_node:1412, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1348, src_port:0, dest_node:1476, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1412, src_port:0, dest_node:1284, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1476, src_port:0, dest_node:1348, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1540, src_port:0, dest_node:1668, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1604, src_port:0, dest_node:1732, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1668, src_port:0, dest_node:1540, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1732, src_port:0, dest_node:1604, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1796, src_port:0, dest_node:1924, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1860, src_port:0, dest_node:1988, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1924, src_port:0, dest_node:1796, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1988, src_port:0, dest_node:1860, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2052, src_port:0, dest_node:2180, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2116, src_port:0, dest_node:2244, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2180, src_port:0, dest_node:2052, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2244, src_port:0, dest_node:2116, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2308, src_port:0, dest_node:2436, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2372, src_port:0, dest_node:2500, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2436, src_port:0, dest_node:2308, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2500, src_port:0, dest_node:2372, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2564, src_port:0, dest_node:2692, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2628, src_port:0, dest_node:2756, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2692, src_port:0, dest_node:2564, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2756, src_port:0, dest_node:2628, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2820, src_port:0, dest_node:2948, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2884, src_port:0, dest_node:3012, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2948, src_port:0, dest_node:2820, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3012, src_port:0, dest_node:2884, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3076, src_port:0, dest_node:3204, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3140, src_port:0, dest_node:3268, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3204, src_port:0, dest_node:3076, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3268, src_port:0, dest_node:3140, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3332, src_port:0, dest_node:3460, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3396, src_port:0, dest_node:3524, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3460, src_port:0, dest_node:3332, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3524, src_port:0, dest_node:3396, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3588, src_port:0, dest_node:3716, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3652, src_port:0, dest_node:3780, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3716, src_port:0, dest_node:3588, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3780, src_port:0, dest_node:3652, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3844, src_port:0, dest_node:3972, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3908, src_port:0, dest_node:4036, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3972, src_port:0, dest_node:3844, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4036, src_port:0, dest_node:3908, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:4, src_port:0, dest_node:132, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:68, src_port:0, dest_node:196, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:132, src_port:0, dest_node:4, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:196, src_port:0, dest_node:68, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:260, src_port:0, dest_node:388, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:324, src_port:0, dest_node:452, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:388, src_port:0, dest_node:260, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:452, src_port:0, dest_node:324, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:516, src_port:0, dest_node:644, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:580, src_port:0, dest_node:708, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:644, src_port:0, dest_node:516, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:708, src_port:0, dest_node:580, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:772, src_port:0, dest_node:900, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:836, src_port:0, dest_node:964, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:900, src_port:0, dest_node:772, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:964, src_port:0, dest_node:836, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1028, src_port:0, dest_node:1156, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1092, src_port:0, dest_node:1220, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1156, src_port:0, dest_node:1028, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1220, src_port:0, dest_node:1092, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1284, src_port:0, dest_node:1412, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1348, src_port:0, dest_node:1476, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1412, src_port:0, dest_node:1284, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1476, src_port:0, dest_node:1348, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1540, src_port:0, dest_node:1668, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1604, src_port:0, dest_node:1732, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1668, src_port:0, dest_node:1540, dst_port:0, priority:0, msg_len:33554432
